0000000000000000000z`0000000000000000001i`1973-06-05 02:00:00.0`1985-01-12 01:00:00.0`159`272132`693`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000k`1973-06-01 01:00:00.0`1985-01-27 01:00:00.0`98`272140`659`2013-05-08 02:00:00.0
00000000000000000003`00000000000000000013`1973-05-04 01:00:00.0`1985-01-10 01:00:00.0`85`272100`678`2013-05-08 02:00:00.0
0000000000000000000l`00000000000000000019`1973-05-10 01:00:00.0`1985-01-06 01:00:00.0`192`272118`684`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000c`1973-06-21 02:00:00.0`1985-02-11 01:00:00.0`123`272143`651`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000r`1973-06-12 02:00:00.0`1985-02-07 01:00:00.0`171`272116`666`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000000a`1973-07-20 02:00:00.0`1985-03-05 01:00:00.0`105`272129`649`2013-05-08 02:00:00.0
0000000000000000000m`00000000000000000006`1973-06-13 02:00:00.0`1985-02-13 01:00:00.0`19`272119`645`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000016`1973-07-27 02:00:00.0`1985-01-05 01:00:00.0`99`272120`681`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000012`1973-05-27 01:00:00.0`1985-02-04 01:00:00.0`91`272113`677`2013-05-08 02:00:00.0
0000000000000000000b`00000000000000000018`1973-07-09 02:00:00.0`1985-02-12 01:00:00.0`151`272108`683`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000005`1973-07-07 02:00:00.0`1985-01-03 01:00:00.0`167`272131`644`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000z`1973-06-23 02:00:00.0`1985-01-21 01:00:00.0`306`272133`674`2013-05-08 02:00:00.0
0000000000000000001e`00000000000000000017`1973-06-26 02:00:00.0`1985-02-15 01:00:00.0`11`272147`682`2013-05-08 02:00:00.0
0000000000000000001b`00000000000000000003`1973-07-17 02:00:00.0`1985-01-19 01:00:00.0`286`272144`642`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000l`1973-05-23 01:00:00.0`1985-02-01 01:00:00.0`241`272123`660`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000001a`1973-06-11 02:00:00.0`1985-01-22 01:00:00.0`212`272127`685`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000j`1973-07-13 02:00:00.0`1985-02-22 01:00:00.0`34`272105`658`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000000w`1973-06-17 02:00:00.0`1985-02-21 01:00:00.0`256`272114`671`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000m`1973-05-15 01:00:00.0`1985-03-02 01:00:00.0`251`272115`661`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000001h`1973-07-26 02:00:00.0`1985-01-23 01:00:00.0`164`272122`692`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000001g`1973-07-25 02:00:00.0`1985-03-01 01:00:00.0`228`272110`691`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001p`1973-07-18 02:00:00.0`1985-01-16 01:00:00.0`179`272128`700`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000000n`1973-05-30 01:00:00.0`1985-01-11 01:00:00.0`42`272112`662`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001o`1973-07-30 02:00:00.0`1985-02-03 01:00:00.0`83`272101`699`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000g`1973-05-13 01:00:00.0`1985-02-05 01:00:00.0`140`272125`655`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000000b`1973-07-12 02:00:00.0`1985-02-19 01:00:00.0`132`272106`650`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000y`1973-07-28 02:00:00.0`1985-02-16 01:00:00.0`45`272134`673`2013-05-08 02:00:00.0
00000000000000000002`00000000000000000010`1973-07-15 02:00:00.0`1985-01-26 01:00:00.0`161`272099`675`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000001e`1973-05-09 01:00:00.0`1985-03-03 01:00:00.0`150`272111`689`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000001b`1973-06-14 02:00:00.0`1985-01-30 01:00:00.0`39`272145`686`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000q`1973-06-10 02:00:00.0`1985-01-08 01:00:00.0`5`272130`665`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000001q`1973-07-06 02:00:00.0`1985-02-25 01:00:00.0`130`272126`701`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000000u`1973-06-16 02:00:00.0`1985-01-17 01:00:00.0`97`272098`669`2013-05-08 02:00:00.0
00000000000000000007`00000000000000000008`1973-05-08 01:00:00.0`1985-01-18 01:00:00.0`293`272104`647`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000001k`1973-06-07 02:00:00.0`1985-01-25 01:00:00.0`304`272146`695`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000000h`1973-06-15 02:00:00.0`1985-01-13 01:00:00.0`235`272137`656`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000i`1973-07-29 02:00:00.0`1985-01-31 01:00:00.0`56`272138`657`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000p`1973-05-06 01:00:00.0`1985-01-15 01:00:00.0`258`272121`664`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000d`1973-05-24 01:00:00.0`1985-01-04 01:00:00.0`162`272117`652`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000v`1973-06-18 02:00:00.0`1985-01-28 01:00:00.0`176`272136`670`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000f`1973-05-22 01:00:00.0`1985-02-28 01:00:00.0`18`272142`654`2013-05-08 02:00:00.0
0000000000000000000c`00000000000000000004`1973-06-04 02:00:00.0`1985-01-09 01:00:00.0`60`272109`643`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000s`1973-05-25 01:00:00.0`1985-03-04 01:00:00.0`200`272124`667`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000001n`1973-06-25 02:00:00.0`1985-02-06 01:00:00.0`155`272107`698`2013-05-08 02:00:00.0
00000000000000000006`00000000000000000009`1973-07-10 02:00:00.0`1985-02-26 01:00:00.0`2`272103`648`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000011`1973-07-14 02:00:00.0`1985-02-27 01:00:00.0`52`272139`676`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000001l`1973-06-24 02:00:00.0`1985-01-02 01:00:00.0`222`272135`696`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000001m`1973-07-03 02:00:00.0`1985-01-14 01:00:00.0`69`272141`697`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000002`1973-05-26 01:00:00.0`1985-02-24 01:00:00.0`230`272102`641`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000e`1973-07-02 02:00:00.0`1985-02-17 01:00:00.0`94`272132`653`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000001j`1973-05-19 01:00:00.0`1985-02-02 01:00:00.0`305`272140`694`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000001c`1973-05-14 01:00:00.0`1985-01-29 01:00:00.0`216`272100`687`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000x`1973-07-19 02:00:00.0`1985-01-01 01:00:00.0`146`272118`672`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000t`1973-06-06 02:00:00.0`1985-01-07 01:00:00.0`209`272143`668`2013-05-08 02:00:00.0
0000000000000000000j`00000000000000000001`1973-06-08 02:00:00.0`1985-02-18 01:00:00.0`24`272116`640`2013-05-08 02:00:00.0
0000000000000000000w`00000000000000000007`1973-06-22 02:00:00.0`1985-02-09 01:00:00.0`80`272129`646`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000001d`1973-06-19 02:00:00.0`1985-02-10 01:00:00.0`62`272119`688`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000014`1973-05-29 01:00:00.0`1985-01-24 01:00:00.0`121`272120`679`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000015`1973-07-23 02:00:00.0`1985-02-20 01:00:00.0`119`272113`680`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000000o`1973-07-04 02:00:00.0`1985-02-23 01:00:00.0`67`272108`663`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000001f`1973-06-02 01:00:00.0`1985-01-20 01:00:00.0`89`272131`690`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000001i`1973-05-11 01:00:00.0`1985-02-08 01:00:00.0`296`272133`693`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000k`1973-06-28 02:00:00.0`1985-02-14 01:00:00.0`92`272147`659`2013-05-08 02:00:00.0
0000000000000000001b`00000000000000000013`1973-07-31 02:00:00.0`1985-01-12 01:00:00.0`122`272144`678`2013-05-08 02:00:00.0
0000000000000000000q`00000000000000000019`1973-05-20 01:00:00.0`1985-01-27 01:00:00.0`145`272123`684`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000c`1973-05-21 01:00:00.0`1985-01-10 01:00:00.0`147`272127`651`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000r`1973-05-28 01:00:00.0`1985-01-06 01:00:00.0`288`272105`666`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000000a`1973-07-16 02:00:00.0`1985-02-11 01:00:00.0`173`272114`649`2013-05-08 02:00:00.0
0000000000000000000i`00000000000000000006`1973-05-16 01:00:00.0`1985-02-07 01:00:00.0`32`272115`645`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000016`1973-06-03 02:00:00.0`1985-03-05 01:00:00.0`59`272122`681`2013-05-08 02:00:00.0
0000000000000000000d`00000000000000000012`1973-05-18 01:00:00.0`1985-02-13 01:00:00.0`95`272110`677`2013-05-08 02:00:00.0
0000000000000000000v`00000000000000000018`1973-05-07 01:00:00.0`1985-01-05 01:00:00.0`55`272128`683`2013-05-08 02:00:00.0
0000000000000000000f`00000000000000000005`1973-05-31 01:00:00.0`1985-02-04 01:00:00.0`58`272112`644`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000z`1973-07-01 02:00:00.0`1985-02-12 01:00:00.0`196`272101`674`2013-05-08 02:00:00.0
0000000000000000000s`00000000000000000017`1973-05-12 01:00:00.0`1985-01-03 01:00:00.0`51`272125`682`2013-05-08 02:00:00.0
00000000000000000009`00000000000000000003`1973-07-05 02:00:00.0`1985-01-21 01:00:00.0`170`272106`642`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000l`1973-06-09 02:00:00.0`1985-02-15 01:00:00.0`271`272134`660`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000001a`1973-06-29 02:00:00.0`1985-01-19 01:00:00.0`246`272099`685`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000j`1973-07-08 02:00:00.0`1985-02-01 01:00:00.0`131`272111`658`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000000w`1973-06-30 02:00:00.0`1985-01-22 01:00:00.0`63`272145`671`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000m`1973-05-05 01:00:00.0`1985-02-22 01:00:00.0`210`272130`661`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000001h`1973-05-17 01:00:00.0`1985-02-21 01:00:00.0`38`272126`692`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000001g`1973-07-22 02:00:00.0`1985-03-02 01:00:00.0`198`272098`691`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001p`1973-06-27 02:00:00.0`1985-01-23 01:00:00.0`103`272104`700`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000000n`1973-07-24 02:00:00.0`1985-03-01 01:00:00.0`7`272146`662`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000001o`1973-07-11 02:00:00.0`1985-01-16 01:00:00.0`182`272137`699`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000g`1973-07-21 02:00:00.0`1985-01-11 01:00:00.0`302`272138`655`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000b`1973-06-20 02:00:00.0`1985-02-03 01:00:00.0`22`272121`650`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000y`1973-06-05 02:00:00.0`1985-02-05 01:00:00.0`225`272117`673`2013-05-08 02:00:00.0
00000000000000000013`00000000000000000010`1973-06-01 01:00:00.0`1985-02-19 01:00:00.0`68`272136`675`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000001e`1973-05-04 01:00:00.0`1985-02-16 01:00:00.0`195`272142`689`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000001b`1973-05-10 01:00:00.0`1985-01-26 01:00:00.0`25`272109`686`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000q`1973-06-21 02:00:00.0`1985-03-03 01:00:00.0`169`272124`665`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000001q`1973-06-12 02:00:00.0`1985-01-30 01:00:00.0`227`272107`701`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000000u`1973-07-20 02:00:00.0`1985-01-08 01:00:00.0`84`272103`669`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000008`1973-06-13 02:00:00.0`1985-02-25 01:00:00.0`166`272139`647`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000001k`1973-07-27 02:00:00.0`1985-01-17 01:00:00.0`280`272135`695`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000000h`1973-05-27 01:00:00.0`1985-01-18 01:00:00.0`217`272141`656`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000000i`1973-07-09 02:00:00.0`1985-01-25 01:00:00.0`281`272102`657`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000p`1973-07-07 02:00:00.0`1985-01-13 01:00:00.0`243`272132`664`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000d`1973-06-23 02:00:00.0`1985-01-31 01:00:00.0`264`272140`652`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000v`1973-06-26 02:00:00.0`1985-01-15 01:00:00.0`43`272100`670`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000f`1973-07-17 02:00:00.0`1985-01-04 01:00:00.0`109`272118`654`2013-05-08 02:00:00.0
0000000000000000001a`00000000000000000004`1973-05-23 01:00:00.0`1985-01-28 01:00:00.0`27`272143`643`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000s`1973-06-11 02:00:00.0`1985-02-28 01:00:00.0`90`272116`667`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001n`1973-07-13 02:00:00.0`1985-01-09 01:00:00.0`300`272129`698`2013-05-08 02:00:00.0
0000000000000000000m`00000000000000000009`1973-06-17 02:00:00.0`1985-03-04 01:00:00.0`229`272119`648`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000011`1973-05-15 01:00:00.0`1985-02-06 01:00:00.0`3`272120`676`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000001l`1973-07-26 02:00:00.0`1985-02-26 01:00:00.0`78`272113`696`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000001m`1973-07-25 02:00:00.0`1985-02-27 01:00:00.0`10`272108`697`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000002`1973-07-18 02:00:00.0`1985-01-02 01:00:00.0`260`272131`641`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000e`1973-05-30 01:00:00.0`1985-01-14 01:00:00.0`194`272133`653`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000001j`1973-07-30 02:00:00.0`1985-02-24 01:00:00.0`101`272147`694`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000001c`1973-05-13 01:00:00.0`1985-02-17 01:00:00.0`141`272144`687`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000x`1973-07-12 02:00:00.0`1985-02-02 01:00:00.0`112`272123`672`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000t`1973-07-28 02:00:00.0`1985-01-29 01:00:00.0`37`272127`668`2013-05-08 02:00:00.0
00000000000000000008`00000000000000000001`1973-07-15 02:00:00.0`1985-01-01 01:00:00.0`299`272105`640`2013-05-08 02:00:00.0
0000000000000000000h`00000000000000000007`1973-05-09 01:00:00.0`1985-01-07 01:00:00.0`71`272114`646`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000001d`1973-06-14 02:00:00.0`1985-02-18 01:00:00.0`219`272115`688`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000014`1973-06-10 02:00:00.0`1985-02-09 01:00:00.0`79`272122`679`2013-05-08 02:00:00.0
0000000000000000000d`00000000000000000015`1973-07-06 02:00:00.0`1985-02-10 01:00:00.0`36`272110`680`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000000o`1973-06-16 02:00:00.0`1985-01-24 01:00:00.0`120`272128`663`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000001f`1973-05-08 01:00:00.0`1985-02-20 01:00:00.0`93`272112`690`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001i`1973-06-07 02:00:00.0`1985-02-23 01:00:00.0`203`272101`693`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000k`1973-06-15 02:00:00.0`1985-01-20 01:00:00.0`233`272125`659`2013-05-08 02:00:00.0
00000000000000000009`00000000000000000013`1973-07-29 02:00:00.0`1985-02-08 01:00:00.0`4`272106`678`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000019`1973-05-06 01:00:00.0`1985-02-14 01:00:00.0`104`272134`684`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000c`1973-05-24 01:00:00.0`1985-01-12 01:00:00.0`138`272099`651`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000r`1973-06-18 02:00:00.0`1985-01-27 01:00:00.0`188`272111`666`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000000a`1973-05-22 01:00:00.0`1985-01-10 01:00:00.0`183`272145`649`2013-05-08 02:00:00.0
0000000000000000000x`00000000000000000006`1973-06-04 02:00:00.0`1985-01-06 01:00:00.0`133`272130`645`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000016`1973-05-25 01:00:00.0`1985-02-11 01:00:00.0`107`272126`681`2013-05-08 02:00:00.0
00000000000000000001`00000000000000000012`1973-06-25 02:00:00.0`1985-02-07 01:00:00.0`292`272098`677`2013-05-08 02:00:00.0
00000000000000000007`00000000000000000018`1973-07-10 02:00:00.0`1985-03-05 01:00:00.0`48`272104`683`2013-05-08 02:00:00.0
0000000000000000001d`00000000000000000005`1973-07-14 02:00:00.0`1985-02-13 01:00:00.0`239`272146`644`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000000z`1973-06-24 02:00:00.0`1985-01-05 01:00:00.0`160`272137`674`2013-05-08 02:00:00.0
00000000000000000015`00000000000000000017`1973-07-03 02:00:00.0`1985-02-04 01:00:00.0`124`272138`682`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000003`1973-05-26 01:00:00.0`1985-02-12 01:00:00.0`197`272121`642`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000l`1973-07-02 02:00:00.0`1985-01-03 01:00:00.0`77`272117`660`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000001a`1973-05-19 01:00:00.0`1985-01-21 01:00:00.0`283`272136`685`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000j`1973-05-14 01:00:00.0`1985-02-15 01:00:00.0`295`272142`658`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000w`1973-07-19 02:00:00.0`1985-01-19 01:00:00.0`242`272109`671`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000m`1973-06-06 02:00:00.0`1985-02-01 01:00:00.0`238`272124`661`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000001h`1973-06-08 02:00:00.0`1985-01-22 01:00:00.0`134`272107`692`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000001g`1973-06-22 02:00:00.0`1985-02-22 01:00:00.0`178`272103`691`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001p`1973-06-19 02:00:00.0`1985-02-21 01:00:00.0`257`272139`700`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000000n`1973-05-29 01:00:00.0`1985-03-02 01:00:00.0`184`272135`662`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000001o`1973-07-23 02:00:00.0`1985-01-23 01:00:00.0`277`272141`699`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000000g`1973-07-04 02:00:00.0`1985-03-01 01:00:00.0`139`272102`655`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000b`1973-06-02 01:00:00.0`1985-01-16 01:00:00.0`127`272132`650`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000y`1973-05-11 01:00:00.0`1985-01-11 01:00:00.0`275`272140`673`2013-05-08 02:00:00.0
00000000000000000003`00000000000000000010`1973-06-28 02:00:00.0`1985-02-03 01:00:00.0`87`272100`675`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000001e`1973-07-31 02:00:00.0`1985-02-05 01:00:00.0`244`272118`689`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000001b`1973-05-20 01:00:00.0`1985-02-19 01:00:00.0`290`272143`686`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000q`1973-05-21 01:00:00.0`1985-02-16 01:00:00.0`294`272116`665`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001q`1973-05-28 01:00:00.0`1985-01-26 01:00:00.0`255`272129`701`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000u`1973-07-16 02:00:00.0`1985-03-03 01:00:00.0`53`272119`669`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000008`1973-05-16 01:00:00.0`1985-01-30 01:00:00.0`221`272120`647`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000001k`1973-06-03 02:00:00.0`1985-01-08 01:00:00.0`64`272113`695`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000000h`1973-05-18 01:00:00.0`1985-02-25 01:00:00.0`118`272108`656`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000000i`1973-05-07 01:00:00.0`1985-01-17 01:00:00.0`41`272131`657`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000p`1973-05-31 01:00:00.0`1985-01-18 01:00:00.0`57`272133`664`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000d`1973-07-01 02:00:00.0`1985-01-25 01:00:00.0`190`272147`652`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000000v`1973-05-12 01:00:00.0`1985-01-13 01:00:00.0`297`272144`670`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000f`1973-07-05 02:00:00.0`1985-01-31 01:00:00.0`273`272123`654`2013-05-08 02:00:00.0
0000000000000000000u`00000000000000000004`1973-06-09 02:00:00.0`1985-01-15 01:00:00.0`35`272127`643`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000s`1973-06-29 02:00:00.0`1985-01-04 01:00:00.0`33`272105`667`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001n`1973-07-08 02:00:00.0`1985-01-28 01:00:00.0`110`272114`698`2013-05-08 02:00:00.0
0000000000000000000i`00000000000000000009`1973-06-30 02:00:00.0`1985-02-28 01:00:00.0`116`272115`648`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000011`1973-05-05 01:00:00.0`1985-01-09 01:00:00.0`102`272122`676`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000001l`1973-05-17 01:00:00.0`1985-03-04 01:00:00.0`125`272110`696`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001m`1973-07-22 02:00:00.0`1985-02-06 01:00:00.0`223`272128`697`2013-05-08 02:00:00.0
0000000000000000000f`00000000000000000002`1973-06-27 02:00:00.0`1985-02-26 01:00:00.0`262`272112`641`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000e`1973-07-24 02:00:00.0`1985-02-27 01:00:00.0`126`272101`653`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000001j`1973-07-11 02:00:00.0`1985-01-02 01:00:00.0`249`272125`694`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000001c`1973-07-21 02:00:00.0`1985-01-14 01:00:00.0`76`272106`687`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000x`1973-06-20 02:00:00.0`1985-02-24 01:00:00.0`206`272134`672`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000t`1973-06-05 02:00:00.0`1985-02-17 01:00:00.0`14`272099`668`2013-05-08 02:00:00.0
0000000000000000000e`00000000000000000001`1973-06-01 01:00:00.0`1985-02-02 01:00:00.0`215`272111`640`2013-05-08 02:00:00.0
0000000000000000001c`00000000000000000007`1973-05-04 01:00:00.0`1985-01-29 01:00:00.0`44`272145`646`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000001d`1973-05-10 01:00:00.0`1985-01-01 01:00:00.0`135`272130`688`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000014`1973-06-21 02:00:00.0`1985-01-07 01:00:00.0`136`272126`679`2013-05-08 02:00:00.0
00000000000000000001`00000000000000000015`1973-06-12 02:00:00.0`1985-02-18 01:00:00.0`117`272098`680`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000000o`1973-07-20 02:00:00.0`1985-02-09 01:00:00.0`15`272104`663`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000001f`1973-06-13 02:00:00.0`1985-02-10 01:00:00.0`50`272146`690`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000001i`1973-07-27 02:00:00.0`1985-01-24 01:00:00.0`291`272137`693`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000k`1973-05-27 01:00:00.0`1985-02-20 01:00:00.0`13`272138`659`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000013`1973-07-09 02:00:00.0`1985-02-23 01:00:00.0`168`272121`678`2013-05-08 02:00:00.0
0000000000000000000k`00000000000000000019`1973-07-07 02:00:00.0`1985-01-20 01:00:00.0`185`272117`684`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000c`1973-06-23 02:00:00.0`1985-02-08 01:00:00.0`149`272136`651`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000r`1973-06-26 02:00:00.0`1985-02-14 01:00:00.0`86`272142`666`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000a`1973-07-17 02:00:00.0`1985-01-12 01:00:00.0`218`272109`649`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000006`1973-05-23 01:00:00.0`1985-01-27 01:00:00.0`54`272124`645`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000016`1973-06-11 02:00:00.0`1985-01-10 01:00:00.0`180`272107`681`2013-05-08 02:00:00.0
00000000000000000006`00000000000000000012`1973-07-13 02:00:00.0`1985-01-06 01:00:00.0`6`272103`677`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000018`1973-06-17 02:00:00.0`1985-02-11 01:00:00.0`156`272139`683`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000005`1973-05-15 01:00:00.0`1985-02-07 01:00:00.0`20`272135`644`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000000z`1973-07-26 02:00:00.0`1985-03-05 01:00:00.0`163`272141`674`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000017`1973-07-25 02:00:00.0`1985-02-13 01:00:00.0`202`272102`682`2013-05-08 02:00:00.0
0000000000000000000z`00000000000000000003`1973-07-18 02:00:00.0`1985-01-05 01:00:00.0`207`272132`642`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000l`1973-05-30 01:00:00.0`1985-02-04 01:00:00.0`282`272140`660`2013-05-08 02:00:00.0
