000000000000000000a1`000000000000000000dj`673`2063`1050`364`50`1295`327`380`296`697`2013-01-05 00:00:00.0`1162`43924`395`2013-05-13 00:00:00.0
0000000000000000008h`000000000000000000fe`1075`1633`461`383`2950`1667`316`799`272`1095`2013-01-03 00:00:00.0`552`43991`339`2013-05-11 00:00:00.0
0000000000000000009k`0000000000000000007q`1140`497`89`215`1768`930`1373`594`34`1255`2013-01-08 00:00:00.0`168`43715`378`2013-05-16 00:00:00.0
00000000000000000060`0000000000000000004l`347`1963`746`44`103`235`951`309`32`346`2013-01-04 00:00:00.0`805`43602`250`2013-05-12 00:00:00.0
00000000000000000042`00000000000000000072`459`825`254`135`2814`304`136`21`109`400`2013-01-09 00:00:00.0`245`43691`180`2013-05-17 00:00:00.0
0000000000000000005t`000000000000000000fa`923`1853`925`483`2235`1543`1481`546`115`1427`2013-01-02 00:00:00.0`757`43987`243`2013-05-10 00:00:00.0
0000000000000000000o`0000000000000000004u`716`1077`932`450`1774`974`75`70`101`824`2013-01-01 00:00:00.0`959`43611`58`2013-05-09 00:00:00.0
00000000000000000028`000000000000000000dk`2216`1408`616`491`975`934`893`811`124`1060`2013-01-07 00:00:00.0`687`43925`114`2013-05-15 00:00:00.0
0000000000000000001q`000000000000000000g4`653`1353`763`136`1602`979`1228`906`222`1290`2013-01-10 00:00:00.0`505`44017`96`2013-05-18 00:00:00.0
0000000000000000009f`000000000000000000qi`1504`1109`139`117`2663`1162`511`349`261`1368`2013-01-06 00:00:00.0`335`44391`373`2013-05-14 00:00:00.0
0000000000000000003d`000000000000000000gc`1763`83`1083`15`1699`552`128`827`125`656`2013-01-05 00:00:00.0`169`44025`155`2013-05-13 00:00:00.0
0000000000000000003b`00000000000000000049`1914`1366`830`390`171`168`123`313`248`1940`2013-01-03 00:00:00.0`1529`43590`153`2013-05-11 00:00:00.0
0000000000000000001v`000000000000000000qf`432`538`120`50`82`805`602`66`75`1995`2013-01-08 00:00:00.0`148`44388`101`2013-05-16 00:00:00.0
0000000000000000002h`000000000000000000e6`1666`1721`575`291`1218`245`44`707`205`409`2013-01-04 00:00:00.0`145`43947`123`2013-05-12 00:00:00.0
00000000000000000088`0000000000000000003z`2070`1469`175`13`1813`757`355`220`310`1253`2013-01-09 00:00:00.0`155`43580`330`2013-05-17 00:00:00.0
0000000000000000008q`000000000000000000j7`2046`12`318`338`1664`959`931`675`13`1289`2013-01-02 00:00:00.0`1478`44128`348`2013-05-10 00:00:00.0
0000000000000000002k`000000000000000000ml`630`708`685`454`1599`687`858`397`214`756`2013-01-01 00:00:00.0`1320`44250`126`2013-05-09 00:00:00.0
0000000000000000003e`000000000000000000qm`1497`1744`387`168`2227`505`587`232`43`2`2013-01-07 00:00:00.0`1707`44395`156`2013-05-15 00:00:00.0
00000000000000000041`000000000000000000j8`517`425`582`332`1302`335`1273`437`134`118`2013-01-10 00:00:00.0`643`44129`179`2013-05-18 00:00:00.0
00000000000000000043`000000000000000000nb`482`484`943`434`1081`169`326`263`135`471`2013-01-06 00:00:00.0`988`44276`181`2013-05-14 00:00:00.0
00000000000000000080`000000000000000000hd`2466`234`287`185`329`1529`1266`784`116`1006`2013-01-05 00:00:00.0`1635`44062`322`2013-05-13 00:00:00.0
0000000000000000004t`0000000000000000002y`337`697`593`486`2427`148`1027`204`14`39`2013-01-03 00:00:00.0`366`43543`207`2013-05-11 00:00:00.0
0000000000000000000w`000000000000000000ki`2278`1095`568`355`3095`145`551`259`49`2301`2013-01-08 00:00:00.0`1580`44175`66`2013-05-16 00:00:00.0
0000000000000000001n`0000000000000000000h`2291`1255`1069`149`2479`155`589`680`290`1573`2013-01-04 00:00:00.0`1831`43454`93`2013-05-12 00:00:00.0
0000000000000000002n`000000000000000000ca`1568`346`1142`469`1412`1478`442`527`12`1784`2013-01-09 00:00:00.0`349`43879`129`2013-05-17 00:00:00.0
0000000000000000001j`000000000000000000ax`2449`400`1018`86`1735`1320`1284`585`167`449`2013-01-02 00:00:00.0`577`43830`89`2013-05-10 00:00:00.0
0000000000000000001m`0000000000000000003k`1337`1427`20`218`2295`1707`1149`75`184`1877`2013-01-01 00:00:00.0`789`43565`92`2013-05-09 00:00:00.0
0000000000000000008u`0000000000000000008d`842`824`1180`54`572`643`1143`250`148`666`2013-01-07 00:00:00.0`680`43738`352`2013-05-15 00:00:00.0
0000000000000000005g`000000000000000000l7`986`1060`53`395`2096`988`416`446`85`1057`2013-01-10 00:00:00.0`92`44200`230`2013-05-18 00:00:00.0
0000000000000000001f`000000000000000000ij`2042`1290`894`180`1073`1635`1425`497`217`2321`2013-01-06 00:00:00.0`28`44104`85`2013-05-14 00:00:00.0
0000000000000000008t`00000000000000000059`394`1368`390`465`2502`366`353`814`53`1214`2013-01-05 00:00:00.0`1652`43626`351`2013-05-13 00:00:00.0
0000000000000000004q`000000000000000000oe`555`656`97`458`1147`1580`813`359`179`1577`2013-01-03 00:00:00.0`1802`44315`204`2013-05-11 00:00:00.0
0000000000000000007j`000000000000000000hi`604`1940`563`6`844`1831`143`253`5`1300`2013-01-08 00:00:00.0`375`44067`305`2013-05-16 00:00:00.0
0000000000000000006u`0000000000000000006k`1054`1995`1238`156`2160`349`524`524`155`2136`2013-01-04 00:00:00.0`1794`43673`280`2013-05-12 00:00:00.0
0000000000000000009i`0000000000000000002a`2144`409`1129`20`1127`577`895`507`19`215`2013-01-09 00:00:00.0`546`43519`376`2013-05-17 00:00:00.0
0000000000000000003n`00000000000000000036`2371`1253`694`403`343`789`843`65`162`228`2013-01-02 00:00:00.0`1091`43551`165`2013-05-10 00:00:00.0
0000000000000000001r`000000000000000000qa`1771`1289`918`388`223`680`211`681`201`1624`2013-01-01 00:00:00.0`1752`44383`97`2013-05-09 00:00:00.0
0000000000000000005u`000000000000000000ak`539`756`1051`163`1307`92`1428`553`206`2186`2013-01-07 00:00:00.0`640`43817`244`2013-05-15 00:00:00.0
00000000000000000012`000000000000000000m7`1780`2`864`202`2585`28`540`252`281`2132`2013-01-10 00:00:00.0`615`44236`72`2013-05-18 00:00:00.0
0000000000000000005i`000000000000000000gi`1847`118`941`207`2410`1652`1431`498`268`1736`2013-01-06 00:00:00.0`1696`44031`232`2013-05-14 00:00:00.0
0000000000000000002v`0000000000000000008l`190`471`579`337`2092`1802`523`840`223`2354`2013-01-05 00:00:00.0`1692`43746`137`2013-05-13 00:00:00.0
00000000000000000007`0000000000000000000l`1203`1006`1260`282`2323`375`836`651`73`1647`2013-01-03 00:00:00.0`481`43458`41`2013-05-11 00:00:00.0
00000000000000000052`000000000000000000f6`928`39`1034`269`707`1794`214`782`22`791`2013-01-08 00:00:00.0`1191`43983`216`2013-05-16 00:00:00.0
0000000000000000008e`0000000000000000001y`1111`2301`964`224`1685`546`362`152`141`1546`2013-01-04 00:00:00.0`220`43507`336`2013-05-12 00:00:00.0
0000000000000000009a`000000000000000000mj`992`1573`785`74`1383`1091`1344`843`136`1151`2013-01-09 00:00:00.0`1775`44248`368`2013-05-17 00:00:00.0
0000000000000000000m`000000000000000000p6`737`1784`674`23`1541`1752`1146`729`288`414`2013-01-02 00:00:00.0`486`44343`56`2013-05-10 00:00:00.0
00000000000000000069`0000000000000000009p`452`449`149`413`856`640`1258`792`157`126`2013-01-01 00:00:00.0`583`43786`259`2013-05-09 00:00:00.0
00000000000000000095`000000000000000000mz`2313`1877`65`142`469`615`755`412`71`2315`2013-01-07 00:00:00.0`1067`44264`363`2013-05-15 00:00:00.0
0000000000000000001w`0000000000000000008p`498`666`297`137`1448`1696`699`622`239`1930`2013-01-10 00:00:00.0`1630`43750`102`2013-05-18 00:00:00.0
0000000000000000005f`0000000000000000001u`2327`1057`788`438`766`1692`1213`28`185`111`2013-01-06 00:00:00.0`61`43503`229`2013-05-14 00:00:00.0
0000000000000000000p`000000000000000000jn`319`2321`1110`289`267`481`1518`728`7`1123`2013-01-05 00:00:00.0`662`44144`59`2013-05-13 00:00:00.0
00000000000000000094`00000000000000000064`72`1214`1208`451`2238`1191`462`766`207`1844`2013-01-03 00:00:00.0`1726`43657`362`2013-05-11 00:00:00.0
0000000000000000004p`000000000000000000ir`457`1577`1223`158`1951`220`1352`745`200`356`2013-01-08 00:00:00.0`1764`44112`203`2013-05-16 00:00:00.0
0000000000000000009y`000000000000000000b1`2550`1300`1078`72`762`1775`1184`199`180`990`2013-01-04 00:00:00.0`1099`43834`392`2013-05-12 00:00:00.0
0000000000000000006b`0000000000000000006g`345`2136`380`240`667`486`1160`129`266`38`2013-01-09 00:00:00.0`299`43669`261`2013-05-17 00:00:00.0
0000000000000000002c`000000000000000000c5`341`215`153`186`203`583`1240`327`275`2242`2013-01-02 00:00:00.0`91`43874`118`2013-05-10 00:00:00.0
0000000000000000004m`0000000000000000007b`105`228`1007`385`1970`1067`553`430`112`2187`2013-01-01 00:00:00.0`853`43700`200`2013-05-09 00:00:00.0
0000000000000000007s`000000000000000000ls`1217`1624`904`406`2775`1630`565`81`210`1016`2013-01-07 00:00:00.0`292`44221`314`2013-05-15 00:00:00.0
00000000000000000061`0000000000000000005o`1754`2186`996`466`3020`61`407`88`265`691`2013-01-10 00:00:00.0`827`43641`251`2013-05-18 00:00:00.0
0000000000000000007t`00000000000000000077`1404`2132`638`8`713`662`782`270`213`741`2013-01-06 00:00:00.0`1044`43696`315`2013-05-14 00:00:00.0
0000000000000000006r`000000000000000000iw`411`1736`144`208`2039`1726`238`900`48`1185`2013-01-05 00:00:00.0`1554`44117`277`2013-05-13 00:00:00.0
0000000000000000007c`000000000000000000en`1724`2354`914`363`217`1764`90`193`264`2101`2013-01-03 00:00:00.0`1623`43964`298`2013-05-11 00:00:00.0
00000000000000000017`000000000000000000g9`1646`1647`690`357`2796`1099`1181`307`95`510`2013-01-08 00:00:00.0`1116`44022`77`2013-05-16 00:00:00.0
00000000000000000031`00000000000000000023`2076`791`682`201`1848`299`736`919`319`69`2013-01-04 00:00:00.0`344`43512`143`2013-05-12 00:00:00.0
0000000000000000000r`000000000000000000q5`2400`1546`210`181`2081`91`224`687`247`21`2013-01-09 00:00:00.0`282`44378`61`2013-05-17 00:00:00.0
0000000000000000002i`0000000000000000006y`1502`1151`499`267`2695`853`191`709`153`1239`2013-01-02 00:00:00.0`956`43687`124`2013-05-10 00:00:00.0
0000000000000000008y`000000000000000000ce`1493`414`822`276`950`292`1262`272`176`556`2013-01-01 00:00:00.0`1748`43883`356`2013-05-09 00:00:00.0
0000000000000000008c`000000000000000000dt`454`126`185`113`542`827`916`9`204`847`2013-01-07 00:00:00.0`532`43934`334`2013-05-15 00:00:00.0
0000000000000000006d`000000000000000000mm`1496`2315`908`376`1957`1044`426`234`284`1314`2013-01-10 00:00:00.0`1367`44251`263`2013-05-18 00:00:00.0
00000000000000000003`0000000000000000009z`2063`1930`994`366`2289`1554`253`30`267`835`2013-01-06 00:00:00.0`597`43796`37`2013-05-14 00:00:00.0
00000000000000000026`00000000000000000071`1633`111`401`435`2437`1623`77`780`174`1506`2013-01-05 00:00:00.0`81`43690`112`2013-05-13 00:00:00.0
0000000000000000000a`000000000000000000ek`497`1123`1235`211`2212`1116`15`100`246`480`2013-01-03 00:00:00.0`1765`43961`44`2013-05-11 00:00:00.0
00000000000000000078`000000000000000000e3`1963`1844`771`441`417`344`885`582`277`2300`2013-01-08 00:00:00.0`367`43944`294`2013-05-16 00:00:00.0
0000000000000000005e`0000000000000000001t`825`356`166`367`562`282`488`749`164`700`2013-01-04 00:00:00.0`1639`43502`228`2013-05-12 00:00:00.0
00000000000000000099`000000000000000000ix`2454`990`1076`461`2260`956`605`303`253`1272`2013-01-09 00:00:00.0`1369`44118`367`2013-05-17 00:00:00.0
0000000000000000002t`000000000000000000fd`1853`38`24`266`1558`1748`1052`815`173`1442`2013-01-02 00:00:00.0`715`43990`135`2013-05-10 00:00:00.0
0000000000000000009l`00000000000000000070`1077`2242`850`214`1859`532`566`1`152`1855`2013-01-01 00:00:00.0`1678`43689`379`2013-05-09 00:00:00.0
0000000000000000003x`000000000000000000du`1408`2187`115`377`2490`1367`500`26`142`1548`2013-01-07 00:00:00.0`1055`43935`175`2013-05-15 00:00:00.0
00000000000000000034`000000000000000000nc`1353`1016`35`49`1628`597`1030`676`105`1269`2013-01-10 00:00:00.0`966`44277`146`2013-05-18 00:00:00.0
00000000000000000011`000000000000000000i3`1109`691`968`265`3106`81`728`423`16`2328`2013-01-06 00:00:00.0`294`44088`71`2013-05-14 00:00:00.0
0000000000000000008b`000000000000000000lq`83`741`468`96`952`1765`1325`908`127`1148`2013-01-05 00:00:00.0`606`44219`333`2013-05-13 00:00:00.0
00000000000000000090`00000000000000000048`1366`1185`137`478`1595`367`71`401`300`165`2013-01-03 00:00:00.0`402`43589`358`2013-05-11 00:00:00.0
0000000000000000009s`000000000000000000pp`538`2101`1199`320`360`1639`820`336`188`2372`2013-01-08 00:00:00.0`1683`44362`386`2013-05-16 00:00:00.0
0000000000000000001z`000000000000000000nf`1721`510`692`248`1226`1369`1074`664`235`1157`2013-01-04 00:00:00.0`1070`44280`105`2013-05-12 00:00:00.0
00000000000000000063`000000000000000000k9`1469`69`800`394`2285`715`917`111`81`1783`2013-01-09 00:00:00.0`1810`44166`253`2013-05-17 00:00:00.0
00000000000000000027`000000000000000000m0`12`21`1231`154`2743`1678`803`868`113`2283`2013-01-02 00:00:00.0`1454`44229`113`2013-05-10 00:00:00.0
00000000000000000010`000000000000000000bg`708`1239`275`177`1725`1055`929`370`308`1565`2013-01-01 00:00:00.0`851`43849`70`2013-05-09 00:00:00.0
0000000000000000003c`000000000000000000ha`1744`556`818`205`1705`966`1588`539`20`2272`2013-01-07 00:00:00.0`174`44059`154`2013-05-15 00:00:00.0
0000000000000000002l`0000000000000000000s`425`847`359`285`525`294`648`897`69`2018`2013-01-10 00:00:00.0`259`43465`127`2013-05-18 00:00:00.0
0000000000000000008m`000000000000000000k8`484`1314`1167`347`954`1851`945`115`312`2109`2013-01-06 00:00:00.0`949`44165`344`2013-05-14 00:00:00.0
0000000000000000005n`000000000000000000la`234`835`451`484`2055`606`946`47`65`1323`2013-01-05 00:00:00.0`1159`44203`237`2013-05-13 00:00:00.0
0000000000000000006h`000000000000000000kp`697`1506`1137`476`1161`402`723`213`219`2143`2013-01-03 00:00:00.0`1658`44182`267`2013-05-11 00:00:00.0
00000000000000000004`0000000000000000005j`1095`480`4`268`1746`1683`1463`493`231`85`2013-01-08 00:00:00.0`186`43636`38`2013-05-16 00:00:00.0
0000000000000000002w`0000000000000000003l`1255`2300`236`356`2944`1070`1586`710`262`781`2013-01-04 00:00:00.0`967`43566`138`2013-05-12 00:00:00.0
0000000000000000009b`00000000000000000093`346`700`942`175`896`1810`1263`298`203`1809`2013-01-09 00:00:00.0`1584`43764`369`2013-05-17 00:00:00.0
0000000000000000003u`000000000000000000by`400`1272`78`247`2829`1454`1479`685`258`722`2013-01-02 00:00:00.0`47`43867`172`2013-05-10 00:00:00.0
00000000000000000058`00000000000000000029`1427`1442`365`368`861`851`591`657`74`1525`2013-01-01 00:00:00.0`867`43518`222`2013-05-09 00:00:00.0
00000000000000000053`0000000000000000002g`824`1855`898`487`764`174`906`172`249`219`2013-01-07 00:00:00.0`1118`43525`217`2013-05-15 00:00:00.0
0000000000000000003p`0000000000000000007i`1060`1548`430`278`373`259`1581`436`252`1807`2013-01-10 00:00:00.0`1729`43707`167`2013-05-18 00:00:00.0
0000000000000000002z`000000000000000000p0`2498`1269`1195`165`1993`949`1625`237`64`251`2013-01-06 00:00:00.0`1787`44337`141`2013-05-14 00:00:00.0
00000000000000000084`0000000000000000005d`1290`2414`456`254`2782`1159`285`108`251`80`2013-01-05 00:00:00.0`816`43630`326`2013-05-13 00:00:00.0
0000000000000000001c`0000000000000000008j`1368`2328`665`174`127`1658`1392`790`151`783`2013-01-03 00:00:00.0`529`43744`82`2013-05-11 00:00:00.0
0000000000000000006n`000000000000000000pj`656`2394`1291`488`1779`186`1488`360`27`212`2013-01-08 00:00:00.0`1190`44356`273`2013-05-16 00:00:00.0
0000000000000000004g`000000000000000000j3`1940`1148`828`153`2270`967`179`279`198`837`2013-01-04 00:00:00.0`161`44124`194`2013-05-12 00:00:00.0
0000000000000000003g`000000000000000000jp`1995`165`252`143`1704`1584`554`191`128`1560`2013-01-09 00:00:00.0`49`44146`158`2013-05-17 00:00:00.0
0000000000000000005h`0000000000000000007k`409`2372`157`106`466`47`376`73`80`1977`2013-01-02 00:00:00.0`450`43709`231`2013-05-10 00:00:00.0
00000000000000000025`00000000000000000009`1253`1157`13`17`1012`867`678`889`87`258`2013-01-01 00:00:00.0`927`43446`111`2013-05-09 00:00:00.0
0000000000000000007v`0000000000000000006i`2566`1783`767`442`308`1118`747`916`269`717`2013-01-07 00:00:00.0`101`43671`317`2013-05-15 00:00:00.0
00000000000000000087`0000000000000000000u`1289`2283`222`393`1399`1729`796`609`192`2275`2013-01-10 00:00:00.0`1336`43467`329`2013-05-18 00:00:00.0
0000000000000000006q`000000000000000000lo`2484`1565`712`128`2485`1787`108`699`306`388`2013-01-06 00:00:00.0`67`44217`276`2013-05-14 00:00:00.0
0000000000000000006m`0000000000000000002s`756`2272`76`301`2117`816`1349`12`271`1311`2013-01-05 00:00:00.0`768`43537`272`2013-05-13 00:00:00.0
0000000000000000003q`000000000000000000g6`2`2018`549`189`2263`529`1039`312`8`399`2013-01-03 00:00:00.0`1539`44019`168`2013-05-11 00:00:00.0
0000000000000000004y`000000000000000000pv`118`2109`1277`236`1994`1190`1259`40`233`661`2013-01-08 00:00:00.0`738`44368`212`2013-05-16 00:00:00.0
00000000000000000075`000000000000000000kt`471`1323`1020`82`2074`161`1288`31`29`557`2013-01-04 00:00:00.0`1120`44186`291`2013-05-12 00:00:00.0
00000000000000000054`0000000000000000008f`1006`2143`138`114`2282`49`392`806`99`547`2013-01-09 00:00:00.0`955`43740`218`2013-05-17 00:00:00.0
0000000000000000007p`000000000000000000mn`39`85`42`380`2494`450`808`776`302`2252`2013-01-02 00:00:00.0`29`44252`311`2013-05-10 00:00:00.0
0000000000000000003v`00000000000000000001`2301`781`1112`309`415`927`681`905`0`1965`2013-01-01 00:00:00.0`1711`43438`173`2013-05-09 00:00:00.0
0000000000000000003j`0000000000000000000q`1573`1809`819`21`2666`101`151`323`25`2025`2013-01-07 00:00:00.0`879`43463`161`2013-05-15 00:00:00.0
0000000000000000007n`000000000000000000is`1784`722`960`70`2690`1336`536`326`110`1555`2013-01-10 00:00:00.0`1826`44113`309`2013-05-18 00:00:00.0
0000000000000000002f`000000000000000000br`449`1525`1211`349`3054`67`1603`404`114`1682`2013-01-06 00:00:00.0`31`43860`121`2013-05-14 00:00:00.0
0000000000000000006s`000000000000000000p8`1877`219`37`313`60`768`445`414`46`947`2013-01-05 00:00:00.0`1829`44345`278`2013-05-13 00:00:00.0
00000000000000000082`000000000000000000b5`666`1807`330`66`3089`1539`232`674`212`1619`2013-01-03 00:00:00.0`264`43838`324`2013-05-11 00:00:00.0
00000000000000000086`0000000000000000009c`1057`251`729`220`2125`738`1270`371`297`1798`2013-01-08 00:00:00.0`1265`43773`328`2013-05-16 00:00:00.0
00000000000000000073`000000000000000000ig`2321`80`247`397`1952`1120`248`565`171`1922`2013-01-04 00:00:00.0`385`44101`289`2013-05-12 00:00:00.0
0000000000000000009m`00000000000000000033`1214`783`395`232`159`955`113`564`236`2316`2013-01-09 00:00:00.0`641`43548`380`2013-05-17 00:00:00.0
0000000000000000001h`000000000000000000o4`1577`212`993`437`3094`29`1594`538`107`1969`2013-01-02 00:00:00.0`1507`44305`87`2013-05-10 00:00:00.0
000000000000000000a9`000000000000000000aa`1300`837`170`263`2420`1711`1156`871`278`596`2013-01-01 00:00:00.0`327`43807`403`2013-05-09 00:00:00.0
00000000000000000065`000000000000000000ez`2136`1560`23`204`2682`879`1222`448`190`260`2013-01-07 00:00:00.0`316`43976`255`2013-05-15 00:00:00.0
0000000000000000001s`000000000000000000ox`215`1977`7`259`1170`1826`807`549`72`1188`2013-01-10 00:00:00.0`1373`44334`98`2013-05-18 00:00:00.0
0000000000000000008r`00000000000000000037`228`258`413`75`291`1861`18`148`11`43`2013-01-06 00:00:00.0`951`43552`349`2013-05-14 00:00:00.0
0000000000000000003a`0000000000000000001b`1624`717`438`250`2264`31`1062`821`311`2047`2013-01-05 00:00:00.0`136`43484`152`2013-05-13 00:00:00.0
00000000000000000015`0000000000000000005x`2186`2275`502`446`2801`1829`726`157`39`689`2013-01-03 00:00:00.0`1481`43650`75`2013-05-11 00:00:00.0
0000000000000000001l`000000000000000000dp`2132`388`160`497`1730`264`854`46`30`623`2013-01-08 00:00:00.0`1756`43930`91`2013-05-16 00:00:00.0
0000000000000000005a`000000000000000000jq`1736`1311`424`359`2000`1265`351`187`147`1615`2013-01-04 00:00:00.0`1676`44147`224`2013-05-12 00:00:00.0
00000000000000000089`0000000000000000008a`2354`399`516`253`671`385`695`826`156`1778`2013-01-09 00:00:00.0`75`43735`331`2013-05-17 00:00:00.0
0000000000000000007l`000000000000000000j1`1647`661`423`65`2912`641`977`287`45`1261`2013-01-02 00:00:00.0`893`44122`307`2013-05-10 00:00:00.0
0000000000000000000z`000000000000000000i9`2599`557`776`252`1689`1507`431`399`186`1759`2013-01-01 00:00:00.0`1228`44094`69`2013-05-09 00:00:00.0
0000000000000000000x`000000000000000000q2`791`547`798`498`2483`327`1088`284`286`1422`2013-01-07 00:00:00.0`1679`44375`67`2013-05-15 00:00:00.0
00000000000000000032`0000000000000000004s`1546`2252`55`152`911`316`519`321`283`1175`2013-01-10 00:00:00.0`511`43609`144`2013-05-18 00:00:00.0
00000000000000000038`000000000000000000c4`1151`1965`1114`412`284`1373`600`274`273`1520`2013-01-06 00:00:00.0`128`43873`150`2013-05-14 00:00:00.0
0000000000000000002u`0000000000000000006l`414`2025`1094`28`1901`951`1202`61`60`612`2013-01-05 00:00:00.0`123`43674`136`2013-05-13 00:00:00.0
0000000000000000009g`00000000000000000030`126`1555`761`199`2082`136`869`577`244`1661`2013-01-03 00:00:00.0`1827`43545`374`2013-05-11 00:00:00.0
0000000000000000003h`000000000000000000ly`2457`1682`703`129`2754`1481`1236`876`315`1927`2013-01-08 00:00:00.0`602`44227`159`2013-05-16 00:00:00.0
00000000000000000067`000000000000000000a0`2315`947`441`327`2374`1756`875`578`143`973`2013-01-04 00:00:00.0`1673`43797`257`2013-05-12 00:00:00.0
0000000000000000007a`0000000000000000007r`1930`1619`909`430`2471`1676`1590`902`230`1002`2013-01-09 00:00:00.0`44`43716`296`2013-05-17 00:00:00.0
0000000000000000003i`0000000000000000005b`111`1798`603`81`1001`75`919`245`15`463`2013-01-02 00:00:00.0`355`43628`160`2013-05-10 00:00:00.0
0000000000000000006x`000000000000000000pu`1123`1922`73`88`2045`893`1274`316`225`576`2013-01-01 00:00:00.0`931`44367`283`2013-05-09 00:00:00.0
00000000000000000024`00000000000000000021`1844`2316`261`270`571`1228`1024`144`260`386`2013-01-07 00:00:00.0`1732`43510`110`2013-05-15 00:00:00.0
0000000000000000005q`000000000000000000op`2618`1969`1192`193`1477`1679`374`717`28`840`2013-01-10 00:00:00.0`858`44326`240`2013-05-18 00:00:00.0
0000000000000000008n`000000000000000000pg`356`596`279`307`2592`511`984`480`158`1996`2013-01-06 00:00:00.0`587`44353`345`2013-05-14 00:00:00.0
0000000000000000000e`000000000000000000gx`990`260`520`272`2823`128`1571`372`97`1225`2013-01-05 00:00:00.0`1273`44046`48`2013-05-13 00:00:00.0
000000000000000000a4`000000000000000000jf`38`1188`659`9`1737`123`1435`591`84`2226`2013-01-03 00:00:00.0`326`44136`398`2013-05-11 00:00:00.0
0000000000000000005z`0000000000000000000c`2242`43`86`234`2413`1827`1301`231`191`1243`2013-01-08 00:00:00.0`1266`43449`249`2013-05-16 00:00:00.0
00000000000000000018`0000000000000000008o`2187`2047`239`30`2269`602`1172`770`307`198`2013-01-04 00:00:00.0`1027`43749`78`2013-05-12 00:00:00.0
0000000000000000003r`00000000000000000014`1016`689`1246`100`2866`1673`352`849`122`1675`2013-01-09 00:00:00.0`551`43477`169`2013-05-17 00:00:00.0
0000000000000000003s`0000000000000000000v`691`623`437`303`3102`44`754`885`170`2009`2013-01-02 00:00:00.0`589`43468`170`2013-05-10 00:00:00.0
00000000000000000039`000000000000000000me`741`1615`133`1`2892`355`806`812`104`1937`2013-01-01 00:00:00.0`442`44243`151`2013-05-09 00:00:00.0
0000000000000000000f`000000000000000000lk`2464`1778`655`26`509`931`1134`16`18`845`2013-01-07 00:00:00.0`1284`44213`49`2013-05-15 00:00:00.0
0000000000000000001e`000000000000000000p5`1185`1261`1224`423`10`1732`3`416`98`740`2013-01-10 00:00:00.0`1149`44342`84`2013-05-18 00:00:00.0
00000000000000000083`0000000000000000008z`2101`1759`675`401`590`858`177`726`90`1878`2013-01-06 00:00:00.0`1753`43760`325`2013-05-14 00:00:00.0
0000000000000000000d`00000000000000000092`510`1422`1045`336`2355`587`436`714`150`725`2013-01-05 00:00:00.0`1143`43763`47`2013-05-13 00:00:00.0
0000000000000000009e`000000000000000000b8`69`1175`926`111`2022`1273`1509`402`166`1961`2013-01-03 00:00:00.0`416`43841`372`2013-05-11 00:00:00.0
0000000000000000004o`000000000000000000bi`21`1520`1152`370`447`326`121`362`305`1467`2013-01-08 00:00:00.0`1727`43851`202`2013-05-16 00:00:00.0
00000000000000000098`000000000000000000iq`1239`612`1107`115`195`1266`907`331`10`237`2013-01-04 00:00:00.0`1823`44111`366`2013-05-12 00:00:00.0
00000000000000000055`000000000000000000ab`556`1661`772`47`1498`1027`1268`534`285`775`2013-01-09 00:00:00.0`1425`43808`219`2013-05-17 00:00:00.0
0000000000000000009v`000000000000000000fp`847`1927`396`213`891`551`821`767`240`1604`2013-01-02 00:00:00.0`353`44002`389`2013-05-10 00:00:00.0
00000000000000000045`000000000000000000fo`1314`973`1237`493`2534`589`999`771`211`1189`2013-01-01 00:00:00.0`813`44001`183`2013-05-09 00:00:00.0
0000000000000000002e`000000000000000000ey`835`1002`474`298`2969`442`100`875`33`102`2013-01-07 00:00:00.0`143`43975`120`2013-05-15 00:00:00.0
00000000000000000062`000000000000000000o7`1506`463`204`172`2245`1284`206`552`255`1317`2013-01-10 00:00:00.0`524`44308`252`2013-05-18 00:00:00.0
0000000000000000001i`000000000000000000cg`480`576`334`436`2364`1149`265`226`250`1271`2013-01-06 00:00:00.0`895`43885`88`2013-05-14 00:00:00.0
00000000000000000050`000000000000000000f9`2300`386`192`237`2857`1753`342`831`163`1257`2013-01-05 00:00:00.0`843`43986`214`2013-05-13 00:00:00.0
00000000000000000006`00000000000000000044`700`840`920`108`1598`1143`164`417`227`817`2013-01-03 00:00:00.0`211`43585`40`2013-05-11 00:00:00.0
0000000000000000004c`000000000000000000mt`1272`1996`280`360`619`416`485`752`178`1989`2013-01-08 00:00:00.0`1428`44258`190`2013-05-16 00:00:00.0
0000000000000000000k`0000000000000000004d`1442`1225`742`279`673`1727`658`381`41`1830`2013-01-04 00:00:00.0`540`43594`54`2013-05-12 00:00:00.0
0000000000000000004j`0000000000000000001a`1855`2226`1096`191`1075`1823`743`825`82`664`2013-01-09 00:00:00.0`1839`43483`197`2013-05-17 00:00:00.0
0000000000000000005m`00000000000000000057`1548`1243`903`73`1140`1425`1393`261`139`167`2013-01-02 00:00:00.0`1431`43624`236`2013-05-10 00:00:00.0
0000000000000000005r`000000000000000000my`1269`198`1145`12`347`353`621`732`131`921`2013-01-01 00:00:00.0`1766`44263`241`2013-05-09 00:00:00.0
0000000000000000009d`0000000000000000007z`2414`1675`66`312`459`813`189`870`44`1745`2013-01-07 00:00:00.0`523`43724`371`2013-05-15 00:00:00.0
