000000000000000000zi`0000000000000000006b`00000000000000000010`\N`0000000000000000001n`000000000000000000zi`279523`261`2012-08-18 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000l3`0000000000000000002c`0000000000000000001e`\N`0000000000000000002n`000000000000000000l3`279004`118`2012-08-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006f`0000000000000000004m`0000000000000000001b`\N`0000000000000000001j`0000000000000000006f`278476`200`2012-08-23 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`0000000000000000007s`0000000000000000000q`\N`0000000000000000001m`000000000000000000is`278921`314`2012-08-13 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000015z`00000000000000000061`0000000000000000000u`\N`0000000000000000001f`0000000000000000015z`279756`251`2012-07-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gg`000000000000000000ar`00000000000000000008`\N`0000000000000000003n`000000000000000000gg`278837`421`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000g4`0000000000000000007t`0000000000000000000h`\N`0000000000000000001r`000000000000000000g4`278825`315`2012-08-29 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000016p`0000000000000000006r`0000000000000000000i`\N`00000000000000000012`0000000000000000016p`279782`277`2012-09-05 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000h8`0000000000000000007c`0000000000000000000p`\N`0000000000000000002v`000000000000000000h8`278865`298`2012-06-18 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000107`00000000000000000017`0000000000000000000d`\N`00000000000000000007`00000000000000000107`279548`77`2012-07-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000019n`00000000000000000031`0000000000000000000v`\N`0000000000000000000m`0000000000000000019n`279888`143`2012-09-17 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001a1`0000000000000000000r`0000000000000000000f`\N`0000000000000000001w`000000000000000001a1`279902`61`2012-06-10 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000av`0000000000000000002i`00000000000000000004`\N`0000000000000000000p`000000000000000000av`278636`124`2012-07-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003b`0000000000000000008y`0000000000000000000s`\N`0000000000000000002c`0000000000000000003b`278364`356`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000019`0000000000000000008c`00000000000000000009`\N`00000000000000000017`00000000000000000019`278290`334`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000014o`0000000000000000006d`00000000000000000011`\N`00000000000000000031`0000000000000000014o`279709`263`2012-07-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001ef`000000000000000000bv`00000000000000000002`\N`0000000000000000000r`000000000000000001ef`280060`461`2012-09-25 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000012s`00000000000000000003`0000000000000000000e`\N`0000000000000000002i`0000000000000000012s`279641`37`2012-08-21 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000a8`00000000000000000026`0000000000000000001c`\N`00000000000000000003`000000000000000000a8`278613`112`2012-06-21 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001b6`0000000000000000000a`0000000000000000000x`\N`00000000000000000026`000000000000000001b6`279943`44`2012-07-19 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000034`00000000000000000078`0000000000000000000t`\N`0000000000000000000a`00000000000000000034`278357`294`2012-07-10 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000hj`0000000000000000005e`00000000000000000001`\N`0000000000000000002t`000000000000000000hj`278876`228`2012-07-25 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000015o`00000000000000000099`00000000000000000007`\N`0000000000000000003x`0000000000000000015o`279745`367`2012-08-09 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cq`0000000000000000002t`0000000000000000001d`\N`00000000000000000034`000000000000000000cq`278703`135`2012-06-25 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005x`0000000000000000009l`00000000000000000014`\N`00000000000000000011`0000000000000000005x`278458`379`2012-07-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000pz`0000000000000000003x`00000000000000000015`\N`0000000000000000001z`000000000000000000pz`279180`175`2012-09-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001kh`000000000000000000d2`0000000000000000000o`\N`00000000000000000027`000000000000000001kh`280278`504`2012-09-02 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001hg`00000000000000000034`0000000000000000000k`\N`00000000000000000010`000000000000000001hg`280169`146`2012-10-10 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000og`00000000000000000011`00000000000000000013`\N`0000000000000000003c`000000000000000000og`279125`71`2012-09-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001gd`000000000000000000ec`00000000000000000019`\N`0000000000000000002l`000000000000000001gd`280130`550`2012-06-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000vm`0000000000000000008b`0000000000000000000c`\N`00000000000000000004`000000000000000000vm`279383`333`2012-09-16 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000oh`00000000000000000090`0000000000000000000r`\N`0000000000000000002w`000000000000000000oh`279126`358`2012-09-08 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001i0`0000000000000000009s`0000000000000000000a`\N`0000000000000000003u`000000000000000001i0`280189`386`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001jz`0000000000000000001z`00000000000000000006`\N`0000000000000000003p`000000000000000001jz`280260`105`2012-07-13 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001c5`00000000000000000063`00000000000000000016`\N`0000000000000000002z`000000000000000001c5`279978`253`2012-07-21 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ua`00000000000000000027`00000000000000000012`\N`0000000000000000001c`000000000000000000ua`279335`113`2012-08-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000019h`00000000000000000010`00000000000000000018`\N`0000000000000000004g`0000000000000000019h`279882`70`2012-07-24 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006s`0000000000000000003c`00000000000000000005`\N`0000000000000000003g`0000000000000000006s`278489`154`2012-07-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000yh`0000000000000000002l`0000000000000000000z`\N`00000000000000000025`000000000000000000yh`279486`127`2012-06-14 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000em`000000000000000000b4`00000000000000000017`\N`0000000000000000003q`000000000000000000em`278771`434`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000s5`0000000000000000008m`00000000000000000003`\N`0000000000000000003v`000000000000000000s5`279258`344`2012-09-14 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007v`0000000000000000005n`0000000000000000000l`\N`0000000000000000003j`0000000000000000007v`278528`237`2012-08-04 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000018h`0000000000000000006h`0000000000000000001a`\N`0000000000000000002f`0000000000000000018h`279846`267`2012-06-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001d9`00000000000000000004`0000000000000000000j`\N`0000000000000000001h`000000000000000001d9`280018`38`2012-08-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006y`0000000000000000002w`0000000000000000000w`\N`0000000000000000001s`0000000000000000006y`278495`138`2012-06-11 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000x8`0000000000000000009b`0000000000000000000m`\N`0000000000000000003a`000000000000000000x8`279441`369`2012-07-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000eb`000000000000000000cc`0000000000000000000n`\N`00000000000000000015`000000000000000000eb`278760`478`2012-08-17 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000a4`000000000000000000cd`0000000000000000000g`\N`0000000000000000001l`000000000000000000a4`278609`479`2012-09-11 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000014m`000000000000000000d3`0000000000000000000b`\N`0000000000000000000z`0000000000000000014m`279707`505`2012-07-03 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000wg`0000000000000000003u`0000000000000000000y`\N`0000000000000000000x`000000000000000000wg`279413`172`2012-08-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000nr`000000000000000000cs`00000000000000000010`\N`00000000000000000032`000000000000000000nr`279100`494`2012-08-10 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000be`00000000000000000058`0000000000000000001e`\N`00000000000000000038`000000000000000000be`278655`222`2012-10-08 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ex`00000000000000000053`0000000000000000001b`\N`0000000000000000002u`000000000000000000ex`278782`217`2012-10-06 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001a6`000000000000000000c0`0000000000000000000q`\N`0000000000000000003h`000000000000000001a6`279907`466`2012-08-15 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000128`0000000000000000003p`0000000000000000000u`\N`0000000000000000003i`00000000000000000128`279621`167`2012-09-06 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000vc`000000000000000000bz`00000000000000000008`\N`00000000000000000024`000000000000000000vc`279373`465`2012-09-09 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001ki`0000000000000000002z`0000000000000000000h`\N`0000000000000000000e`000000000000000001ki`280279`141`2012-10-09 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000019p`00000000000000000084`0000000000000000000i`\N`00000000000000000018`0000000000000000019p`279890`326`2012-07-11 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000m2`000000000000000000ep`0000000000000000000p`\N`0000000000000000003r`000000000000000000m2`279039`563`2012-08-07 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001j2`000000000000000000bm`0000000000000000000d`\N`0000000000000000003s`000000000000000001j2`280227`452`2012-09-12 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000090`0000000000000000001c`0000000000000000000v`\N`00000000000000000039`00000000000000000090`278569`82`2012-08-03 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000014s`0000000000000000006n`0000000000000000000f`\N`0000000000000000000f`0000000000000000014s`279713`273`2012-08-06 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000d5`0000000000000000004g`00000000000000000004`\N`0000000000000000001e`000000000000000000d5`278718`194`2012-07-30 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000wo`0000000000000000003g`0000000000000000000s`\N`0000000000000000000d`000000000000000000wo`279421`158`2012-08-11 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m1`0000000000000000005h`00000000000000000009`\N`00000000000000000045`000000000000000000m1`279038`231`2012-07-17 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000192`00000000000000000025`00000000000000000011`\N`0000000000000000002e`00000000000000000192`279867`111`2012-09-20 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001bn`0000000000000000007v`00000000000000000002`\N`0000000000000000001i`000000000000000001bn`279960`317`2012-06-16 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000uz`00000000000000000087`0000000000000000000e`\N`00000000000000000006`000000000000000000uz`279360`329`2012-07-01 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cl`000000000000000000d7`0000000000000000001c`\N`0000000000000000004c`000000000000000000cl`278698`509`2012-08-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000018o`0000000000000000006q`0000000000000000000x`\N`0000000000000000000k`0000000000000000018o`279853`276`2012-07-04 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000113`0000000000000000006m`0000000000000000000t`\N`00000000000000000022`00000000000000000113`279580`272`2012-09-01 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000wv`0000000000000000003q`00000000000000000001`\N`0000000000000000000n`000000000000000000wv`279428`168`2012-07-22 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000jc`000000000000000000cp`00000000000000000007`\N`0000000000000000003y`000000000000000000jc`278941`491`2012-09-26 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ss`0000000000000000004y`0000000000000000001d`\N`0000000000000000003t`000000000000000000ss`279281`212`2012-07-06 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000u2`00000000000000000075`00000000000000000014`\N`0000000000000000004e`000000000000000000u2`279327`291`2012-09-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000s7`00000000000000000054`00000000000000000015`\N`00000000000000000020`000000000000000000s7`279260`218`2012-06-12 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ko`0000000000000000007p`0000000000000000000o`\N`00000000000000000008`000000000000000000ko`278989`311`2012-08-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007p`0000000000000000003v`0000000000000000000k`\N`00000000000000000035`0000000000000000007p`278522`173`2012-06-19 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000058`0000000000000000003j`00000000000000000013`\N`0000000000000000001d`00000000000000000058`278433`161`2012-09-18 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000u5`0000000000000000007n`00000000000000000019`\N`0000000000000000002o`000000000000000000u5`279330`309`2012-09-29 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009f`0000000000000000002f`0000000000000000000c`\N`0000000000000000004a`0000000000000000009f`278584`121`2012-07-16 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001hy`0000000000000000006s`0000000000000000000r`\N`00000000000000000049`000000000000000001hy`280187`278`2012-08-19 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000b2`00000000000000000082`0000000000000000000a`\N`0000000000000000003z`000000000000000000b2`278643`324`2012-08-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000018n`000000000000000000d9`00000000000000000006`\N`0000000000000000002y`0000000000000000018n`279852`511`2012-07-15 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001i`00000000000000000086`00000000000000000016`\N`0000000000000000000h`0000000000000000001i`278299`328`2012-10-07 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000013y`00000000000000000073`00000000000000000012`\N`0000000000000000003k`0000000000000000013y`279683`289`2012-09-10 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000t9`000000000000000000db`00000000000000000018`\N`0000000000000000002a`000000000000000000t9`279298`513`2012-06-13 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000zx`0000000000000000009m`00000000000000000005`\N`00000000000000000036`000000000000000000zx`279538`380`2012-09-21 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hw`0000000000000000001h`0000000000000000000z`\N`0000000000000000000l`000000000000000000hw`278889`87`2012-09-24 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005g`000000000000000000a9`00000000000000000017`\N`0000000000000000001y`0000000000000000005g`278441`403`2012-07-27 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000179`000000000000000000e9`00000000000000000003`\N`0000000000000000001u`00000000000000000179`279802`547`2012-10-11 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001e0`00000000000000000065`0000000000000000000l`\N`00000000000000000023`000000000000000001e0`280045`255`2012-08-25 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000013e`0000000000000000001s`0000000000000000001a`\N`0000000000000000001t`0000000000000000013e`279663`98`2012-10-14 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ya`000000000000000000c7`0000000000000000000j`\N`00000000000000000048`000000000000000000ya`279479`473`2012-09-04 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000b8`0000000000000000008r`0000000000000000000w`\N`0000000000000000000s`000000000000000000b8`278649`349`2012-08-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007g`0000000000000000003a`0000000000000000000m`\N`0000000000000000003l`0000000000000000007g`278513`152`2012-08-12 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000v6`00000000000000000015`0000000000000000000n`\N`00000000000000000029`000000000000000000v6`279367`75`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001ft`0000000000000000001l`0000000000000000000g`\N`0000000000000000002g`000000000000000001ft`280110`91`2012-07-20 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000038`000000000000000000d5`0000000000000000000b`\N`00000000000000000009`00000000000000000038`278361`507`2012-08-05 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000hn`0000000000000000005a`0000000000000000000y`\N`0000000000000000000u`000000000000000000hn`278880`224`2012-07-14 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001f1`00000000000000000089`00000000000000000010`\N`0000000000000000002s`000000000000000001f1`280082`331`2012-07-12 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003g`000000000000000000eb`0000000000000000001e`\N`00000000000000000001`0000000000000000003g`278369`549`2012-09-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000011b`0000000000000000007l`0000000000000000001b`\N`0000000000000000000q`0000000000000000011b`279588`307`2012-10-03 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001bm`0000000000000000000z`0000000000000000000q`\N`00000000000000000033`000000000000000001bm`279959`69`2012-09-19 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000tc`000000000000000000cl`0000000000000000000u`\N`00000000000000000037`000000000000000000tc`279301`487`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000016s`000000000000000000dx`00000000000000000008`\N`0000000000000000001b`0000000000000000016s`279785`535`2012-10-13 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000m5`0000000000000000000x`0000000000000000000h`\N`00000000000000000030`000000000000000000m5`279042`67`2012-08-24 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000wj`00000000000000000032`0000000000000000000i`\N`00000000000000000021`000000000000000000wj`279416`144`2012-06-23 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000g2`00000000000000000038`0000000000000000000p`\N`0000000000000000000c`000000000000000000g2`278823`150`2012-07-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gz`000000000000000000aw`0000000000000000000d`\N`00000000000000000014`000000000000000000gz`278856`426`2012-10-04 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000009`0000000000000000002u`0000000000000000000v`\N`0000000000000000000v`00000000000000000009`278254`136`2012-06-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000er`0000000000000000009g`0000000000000000000f`\N`00000000000000000044`000000000000000000er`278776`374`2012-07-29 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000010c`000000000000000000f2`00000000000000000004`\N`0000000000000000004d`0000000000000000010c`279553`576`2012-06-22 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000zy`0000000000000000003h`0000000000000000000s`\N`0000000000000000001a`000000000000000000zy`279539`159`2012-09-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000z4`00000000000000000067`00000000000000000009`\N`0000000000000000001p`000000000000000000z4`279509`257`2012-08-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a3`000000000000000000bb`00000000000000000011`\N`00000000000000000040`000000000000000000a3`278608`441`2012-06-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000012z`000000000000000000do`00000000000000000002`\N`0000000000000000000g`0000000000000000012z`279648`526`2012-06-29 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bv`0000000000000000007a`0000000000000000000e`\N`0000000000000000000t`000000000000000000bv`278672`296`2012-08-22 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000f4`000000000000000000ex`0000000000000000001c`\N`0000000000000000004f`000000000000000000f4`278789`571`2012-07-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008c`0000000000000000003i`0000000000000000000x`\N`0000000000000000002q`0000000000000000008c`278545`160`2012-08-20 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000gp`0000000000000000006x`0000000000000000000t`\N`0000000000000000002d`000000000000000000gp`278846`283`2012-06-17 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000h6`000000000000000000bo`00000000000000000001`\N`0000000000000000003f`000000000000000000h6`278863`454`2012-09-30 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000m3`000000000000000000av`00000000000000000007`\N`0000000000000000002x`000000000000000000m3`279040`425`2012-07-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000hp`00000000000000000024`0000000000000000001d`\N`0000000000000000000j`000000000000000000hp`278882`110`2012-09-13 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000e8`000000000000000000b0`00000000000000000014`\N`0000000000000000002r`000000000000000000e8`278757`430`2012-09-23 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000057`0000000000000000005q`00000000000000000015`\N`0000000000000000002j`00000000000000000057`278432`240`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000si`0000000000000000008n`0000000000000000000o`\N`00000000000000000047`000000000000000000si`279271`345`2012-10-15 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000do`0000000000000000000e`0000000000000000000k`\N`0000000000000000000b`000000000000000000do`278737`48`2012-08-30 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000014f`000000000000000000a4`00000000000000000013`\N`0000000000000000000y`0000000000000000014f`279700`398`2012-10-01 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000010h`000000000000000000an`00000000000000000019`\N`00000000000000000016`0000000000000000010h`279558`417`2012-06-30 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000o7`0000000000000000005z`0000000000000000000c`\N`0000000000000000002b`000000000000000000o7`279116`249`2012-08-18 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000011m`000000000000000000f5`0000000000000000000r`\N`0000000000000000003w`0000000000000000011m`279599`579`2012-08-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ga`00000000000000000018`0000000000000000000a`\N`0000000000000000003o`000000000000000000ga`278831`78`2012-08-23 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001iu`0000000000000000003r`00000000000000000006`\N`00000000000000000019`000000000000000001iu`280219`169`2012-08-13 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004w`000000000000000000df`00000000000000000016`\N`00000000000000000046`0000000000000000004w`278421`517`2012-07-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ah`000000000000000000ci`00000000000000000012`\N`00000000000000000013`000000000000000000ah`278622`484`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000013g`000000000000000000dn`00000000000000000018`\N`00000000000000000005`0000000000000000013g`279665`525`2012-08-29 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`0000000000000000003s`00000000000000000005`\N`0000000000000000003m`000000000000000000b7`278648`170`2012-09-05 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001fr`000000000000000000e5`0000000000000000000z`\N`0000000000000000002p`000000000000000001fr`280108`543`2012-06-18 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fr`00000000000000000039`00000000000000000017`\N`0000000000000000001k`000000000000000000fr`278812`151`2012-07-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000014q`0000000000000000000f`00000000000000000003`\N`0000000000000000000i`0000000000000000014q`279711`49`2012-09-17 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000062`000000000000000000au`0000000000000000000l`\N`0000000000000000001o`00000000000000000062`278463`424`2012-06-10 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000108`0000000000000000001e`0000000000000000001a`\N`0000000000000000004b`00000000000000000108`279549`84`2012-07-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001cb`00000000000000000083`0000000000000000000j`\N`00000000000000000002`000000000000000001cb`279984`325`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000hm`000000000000000000dz`0000000000000000000w`\N`0000000000000000001g`000000000000000000hm`278879`537`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000116`000000000000000000e1`0000000000000000000m`\N`0000000000000000001x`00000000000000000116`279583`539`2012-07-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001e`0000000000000000000d`0000000000000000000n`\N`0000000000000000002m`0000000000000000001e`278295`47`2012-09-25 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001d4`0000000000000000009e`0000000000000000000g`\N`00000000000000000042`000000000000000001d4`280013`372`2012-08-21 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002v`000000000000000000cm`0000000000000000000b`\N`0000000000000000000o`0000000000000000002v`278348`488`2012-06-21 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001da`0000000000000000004o`0000000000000000000y`\N`00000000000000000028`000000000000000001da`280019`202`2012-07-19 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000r3`00000000000000000098`00000000000000000010`\N`0000000000000000001q`000000000000000000r3`279220`366`2012-07-10 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000018i`000000000000000000c2`0000000000000000001e`\N`0000000000000000003d`0000000000000000018i`279847`468`2012-07-25 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001b7`00000000000000000055`0000000000000000001b`\N`0000000000000000003b`000000000000000001b7`279944`219`2012-08-09 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004r`000000000000000000di`0000000000000000000q`\N`0000000000000000001v`0000000000000000004r`278416`520`2012-06-25 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002a`000000000000000000eo`0000000000000000000u`\N`0000000000000000002h`0000000000000000002a`278327`562`2012-07-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000xu`0000000000000000009v`00000000000000000008`\N`0000000000000000002k`000000000000000000xu`279463`389`2012-09-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001ed`00000000000000000045`0000000000000000000h`\N`0000000000000000003e`000000000000000001ed`280058`183`2012-09-02 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001a8`000000000000000000d1`0000000000000000000i`\N`00000000000000000041`000000000000000001a8`279909`503`2012-10-10 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000018f`0000000000000000002e`0000000000000000000p`\N`00000000000000000043`0000000000000000018f`279844`120`2012-09-22 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000106`00000000000000000062`0000000000000000000d`\N`0000000000000000000w`00000000000000000106`279547`252`2012-06-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000u1`0000000000000000001i`0000000000000000000v`\N`0000000000000000001n`000000000000000000u1`279326`88`2012-09-16 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000095`000000000000000000az`0000000000000000000f`\N`0000000000000000002n`00000000000000000095`278574`429`2012-09-08 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000138`00000000000000000050`00000000000000000004`\N`0000000000000000001j`00000000000000000138`279657`214`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001c7`000000000000000000cx`0000000000000000000s`\N`0000000000000000001m`000000000000000001c7`279980`499`2012-07-13 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000fw`000000000000000000f1`00000000000000000009`\N`0000000000000000001f`000000000000000000fw`278817`575`2012-07-21 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000tt`000000000000000000cq`00000000000000000011`\N`0000000000000000003n`000000000000000000tt`279318`492`2012-08-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000vv`00000000000000000006`00000000000000000002`\N`0000000000000000001r`000000000000000000vv`279392`40`2012-07-24 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ng`0000000000000000004c`0000000000000000000e`\N`00000000000000000012`000000000000000000ng`279089`190`2012-07-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000vb`0000000000000000000k`0000000000000000001c`\N`0000000000000000002v`000000000000000000vb`279372`54`2012-06-14 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009j`000000000000000000eg`0000000000000000000x`\N`00000000000000000007`0000000000000000009j`278588`554`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000067`000000000000000000b7`0000000000000000000t`\N`0000000000000000000m`00000000000000000067`278468`437`2012-09-14 00:00:00.0`2013-05-10 00:00:00.0
