0000000000000000007p`1970-06-08 02:00:00.0`1972-10-29 01:00:00.0`000000000000001`0000000000000000003d`000000000000001`18`562`21576`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003v`1970-03-14 01:00:00.0`1972-10-14 01:00:00.0`000000000000001`000000000000000000fq`000000000000002`19`1558`21438`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gb`1970-08-29 02:00:00.0`1972-08-25 02:00:00.0`000000000000001`000000000000000000f6`000000000000001`14`1859`20985`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003j`1970-07-06 02:00:00.0`1972-06-30 02:00:00.0`000000000000001`000000000000000000a2`000000000000002`16`1628`21426`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007n`1970-01-09 01:00:00.0`1972-08-08 02:00:00.0`000000000000001`000000000000000000hk`000000000000001`5`952`21574`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002f`1970-07-28 02:00:00.0`1972-04-02 01:00:00.0`000000000000001`000000000000000000ht`000000000000002`10`1595`21386`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006s`1970-07-21 02:00:00.0`1972-09-15 02:00:00.0`000000000000001`000000000000000000da`000000000000001`3`360`21543`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000082`1970-07-01 02:00:00.0`1972-01-23 01:00:00.0`000000000000001`0000000000000000000j`000000000000002`15`1226`21589`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d9`1970-09-25 02:00:00.0`1972-03-26 01:00:00.0`000000000000001`00000000000000000093`000000000000001`2`1725`20875`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000086`1970-10-04 01:00:00.0`1972-09-22 02:00:00.0`000000000000001`00000000000000000009`000000000000002`8`1705`21593`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g5`1970-04-24 01:00:00.0`1971-09-23 02:00:00.0`000000000000001`0000000000000000003j`000000000000001`21`525`20979`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000073`1970-07-31 02:00:00.0`1971-11-18 01:00:00.0`000000000000001`000000000000000000g0`000000000000002`13`954`21554`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g0`1970-09-24 02:00:00.0`1971-10-31 01:00:00.0`000000000000001`0000000000000000003p`000000000000001`11`1161`20974`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nm`1970-08-03 02:00:00.0`1972-08-03 02:00:00.0`000000000000001`0000000000000000000a`000000000000002`7`1746`21248`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000db`1970-02-19 01:00:00.0`1971-12-29 01:00:00.0`000000000000001`00000000000000000049`000000000000001`6`896`20877`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009m`1970-09-23 02:00:00.0`1971-12-27 01:00:00.0`000000000000001`000000000000000000hj`000000000000002`4`861`21645`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mp`1970-04-07 01:00:00.0`1971-11-05 01:00:00.0`000000000000001`000000000000000000g3`000000000000001`20`764`21215`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001h`1970-09-06 02:00:00.0`1971-11-27 01:00:00.0`000000000000001`0000000000000000005v`000000000000002`17`373`21352`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a9`1970-06-04 02:00:00.0`1972-06-21 02:00:00.0`000000000000001`0000000000000000000k`000000000000001`12`127`20767`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e9`1970-06-27 02:00:00.0`1972-07-09 02:00:00.0`000000000000001`0000000000000000007o`000000000000002`9`1779`20911`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000065`1970-07-25 02:00:00.0`1971-11-30 01:00:00.0`000000000000001`000000000000000000bi`000000000000001`18`1704`21520`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jh`1970-10-13 01:00:00.0`1972-09-07 02:00:00.0`000000000000001`000000000000000000hi`000000000000002`19`466`21099`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001s`1970-09-26 02:00:00.0`1971-12-30 01:00:00.0`000000000000001`0000000000000000006n`000000000000001`14`1012`21363`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i7`1970-06-25 02:00:00.0`1972-01-22 01:00:00.0`000000000000001`000000000000000000ct`000000000000002`16`308`21053`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000om`1970-09-05 02:00:00.0`1972-01-24 01:00:00.0`000000000000001`0000000000000000004q`000000000000001`5`1399`21284`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000na`1970-10-06 01:00:00.0`1972-06-13 02:00:00.0`000000000000001`0000000000000000002c`000000000000002`10`415`21236`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gn`1970-06-15 02:00:00.0`1972-10-28 01:00:00.0`000000000000001`000000000000000000h1`000000000000001`3`60`20997`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c7`1970-09-12 02:00:00.0`1972-02-19 01:00:00.0`000000000000001`00000000000000000011`000000000000002`15`1952`20837`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008r`1970-06-24 02:00:00.0`1971-10-01 01:00:00.0`000000000000001`000000000000000000ef`000000000000001`2`159`21614`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003a`1970-06-03 02:00:00.0`1972-10-22 01:00:00.0`000000000000001`000000000000000000f2`000000000000002`8`1170`21417`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000015`1970-05-24 01:00:00.0`1971-10-28 01:00:00.0`000000000000001`00000000000000000076`000000000000001`21`291`21340`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001l`1970-04-17 01:00:00.0`1971-12-03 01:00:00.0`000000000000001`0000000000000000007u`000000000000002`13`1730`21356`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d5`1970-01-18 01:00:00.0`1971-10-24 01:00:00.0`000000000000001`000000000000000000fu`000000000000001`11`671`20871`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005a`1970-05-09 01:00:00.0`1972-10-24 01:00:00.0`000000000000001`000000000000000000i2`000000000000002`7`1689`21489`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000089`1970-10-29 01:00:00.0`1971-10-27 01:00:00.0`000000000000001`00000000000000000033`000000000000001`6`911`21596`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ib`1970-07-09 02:00:00.0`1972-07-13 02:00:00.0`000000000000001`0000000000000000004w`000000000000002`4`284`21057`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eb`1970-08-25 02:00:00.0`1972-03-13 01:00:00.0`000000000000001`0000000000000000004o`000000000000001`20`1901`20913`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007l`1970-03-24 01:00:00.0`1971-10-20 01:00:00.0`000000000000001`000000000000000000hl`000000000000002`17`1001`21572`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000z`1970-04-25 01:00:00.0`1972-07-12 02:00:00.0`000000000000001`0000000000000000006x`000000000000001`12`571`21334`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cl`1970-11-06 01:00:00.0`1972-02-16 01:00:00.0`000000000000001`0000000000000000003c`000000000000002`9`1477`20851`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iv`1970-01-22 01:00:00.0`1972-09-17 02:00:00.0`000000000000001`000000000000000000f0`000000000000001`18`1737`21077`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dx`1970-03-12 01:00:00.0`1972-05-27 01:00:00.0`000000000000001`0000000000000000005q`000000000000002`19`509`20899`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000id`1970-03-08 01:00:00.0`1972-05-02 01:00:00.0`000000000000001`000000000000000000h0`000000000000001`14`10`21059`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`1970-08-09 02:00:00.0`1972-08-06 02:00:00.0`000000000000001`0000000000000000000b`000000000000002`16`590`21332`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nu`1970-08-21 02:00:00.0`1972-01-08 01:00:00.0`000000000000001`0000000000000000004z`000000000000001`5`447`21256`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000032`1970-09-21 02:00:00.0`1972-09-12 02:00:00.0`000000000000001`0000000000000000006u`000000000000002`10`195`21409`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ne`1970-07-24 02:00:00.0`1971-11-01 01:00:00.0`000000000000001`000000000000000000hv`000000000000001`3`1498`21240`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jj`1970-09-17 02:00:00.0`1972-03-27 01:00:00.0`000000000000001`000000000000000000eq`000000000000002`15`891`21101`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000038`1970-03-17 01:00:00.0`1972-10-18 01:00:00.0`000000000000001`000000000000000000h7`000000000000001`2`1598`21415`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k3`1970-09-08 02:00:00.0`1971-10-07 01:00:00.0`000000000000001`0000000000000000006q`000000000000002`8`619`21121`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ho`1970-09-11 02:00:00.0`1972-03-15 01:00:00.0`000000000000001`000000000000000000ez`000000000000001`21`673`21034`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aw`1970-03-07 01:00:00.0`1971-12-11 01:00:00.0`000000000000001`00000000000000000050`000000000000002`13`1075`20790`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002u`1970-09-10 02:00:00.0`1971-09-06 02:00:00.0`000000000000001`0000000000000000007k`000000000000001`11`1140`21401`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hm`1970-06-02 02:00:00.0`1972-02-28 01:00:00.0`000000000000001`0000000000000000007s`000000000000002`7`347`21032`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009g`1970-01-29 01:00:00.0`1972-06-27 02:00:00.0`000000000000001`000000000000000000ee`000000000000001`6`459`21639`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lc`1970-07-19 02:00:00.0`1972-07-29 02:00:00.0`000000000000001`0000000000000000005m`000000000000002`4`923`21166`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m5`1970-05-10 01:00:00.0`1971-09-21 02:00:00.0`000000000000001`000000000000000000e4`000000000000001`20`716`21195`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f2`1970-03-23 01:00:00.0`1972-04-11 01:00:00.0`000000000000001`0000000000000000008t`000000000000002`17`653`20940`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003h`1970-03-30 01:00:00.0`1972-07-24 02:00:00.0`000000000000001`000000000000000000d3`000000000000001`12`1504`21424`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000067`1970-09-28 01:00:00.0`1972-10-27 01:00:00.0`000000000000001`000000000000000000am`000000000000002`9`1763`21522`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kx`1970-07-13 02:00:00.0`1971-11-06 01:00:00.0`000000000000001`0000000000000000003q`000000000000001`18`1914`21151`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bb`1970-11-04 01:00:00.0`1972-03-12 01:00:00.0`000000000000001`00000000000000000010`000000000000002`19`432`20805`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000do`1970-09-30 01:00:00.0`1971-09-24 02:00:00.0`000000000000001`000000000000000000dp`000000000000001`14`1666`20890`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j0`1970-01-10 01:00:00.0`1972-07-23 02:00:00.0`000000000000001`000000000000000000ii`000000000000002`16`630`21082`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hj`1970-08-23 02:00:00.0`1972-02-15 01:00:00.0`000000000000001`0000000000000000009z`000000000000001`5`1497`21029`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007a`1970-01-31 01:00:00.0`1972-08-22 02:00:00.0`000000000000001`000000000000000000fe`000000000000002`10`517`21561`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l2`1970-04-11 01:00:00.0`1972-04-13 01:00:00.0`000000000000001`0000000000000000008y`000000000000001`3`482`21156`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ex`1970-10-31 01:00:00.0`1971-11-22 01:00:00.0`000000000000001`000000000000000000gp`000000000000002`15`337`20935`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nh`1970-01-02 01:00:00.0`1972-02-12 01:00:00.0`000000000000001`000000000000000000cf`000000000000001`2`1568`21243`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lp`1970-01-27 01:00:00.0`1972-06-05 02:00:00.0`000000000000001`000000000000000000db`000000000000002`8`1337`21179`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003i`1970-04-22 01:00:00.0`1972-04-03 01:00:00.0`000000000000001`0000000000000000000n`000000000000001`21`842`21425`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006x`1970-04-26 01:00:00.0`1972-09-20 02:00:00.0`000000000000001`0000000000000000007y`000000000000002`13`986`21548`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bo`1970-02-17 01:00:00.0`1972-06-06 02:00:00.0`000000000000001`00000000000000000021`000000000000001`11`394`20818`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n2`1970-08-02 02:00:00.0`1972-04-29 01:00:00.0`000000000000001`000000000000000000aq`000000000000002`7`555`21228`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000av`1970-10-26 01:00:00.0`1972-05-20 01:00:00.0`000000000000001`0000000000000000006m`000000000000001`6`604`20789`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000024`1970-06-22 02:00:00.0`1971-10-12 01:00:00.0`000000000000001`000000000000000000c3`000000000000002`4`1054`21375`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o5`1970-08-26 02:00:00.0`1971-12-17 01:00:00.0`000000000000001`00000000000000000035`000000000000001`20`1771`21267`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b0`1970-04-19 01:00:00.0`1971-09-26 01:00:00.0`000000000000001`00000000000000000025`000000000000002`17`539`20794`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005q`1970-10-07 01:00:00.0`1971-11-28 01:00:00.0`000000000000001`000000000000000000bz`000000000000001`12`1780`21505`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`1970-07-11 02:00:00.0`1972-07-17 02:00:00.0`000000000000001`000000000000000000g9`000000000000002`9`1847`21610`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000e`1970-03-15 01:00:00.0`1972-06-25 02:00:00.0`000000000000001`00000000000000000014`000000000000001`18`190`21313`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a4`1970-01-13 01:00:00.0`1972-04-15 01:00:00.0`000000000000001`000000000000000000gl`000000000000002`19`1203`20762`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000an`1970-02-10 01:00:00.0`1972-10-30 01:00:00.0`000000000000001`0000000000000000003l`000000000000001`14`928`20781`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000od`1970-02-01 01:00:00.0`1971-09-02 02:00:00.0`000000000000001`000000000000000000hg`000000000000002`16`1111`21275`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gs`1970-05-29 01:00:00.0`1971-11-16 01:00:00.0`000000000000001`000000000000000000ft`000000000000001`5`992`21002`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ft`1970-06-07 02:00:00.0`1971-09-09 02:00:00.0`000000000000001`000000000000000000hc`000000000000002`10`737`20967`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ik`1970-02-16 01:00:00.0`1972-05-16 01:00:00.0`000000000000001`00000000000000000063`000000000000001`3`452`21066`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005z`1970-07-07 02:00:00.0`1972-03-11 01:00:00.0`000000000000001`0000000000000000007p`000000000000002`15`498`21514`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f5`1970-10-15 01:00:00.0`1972-07-28 02:00:00.0`000000000000001`000000000000000000c8`000000000000001`2`319`20943`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000018`1970-10-12 01:00:00.0`1971-12-09 01:00:00.0`000000000000001`000000000000000000h3`000000000000002`8`72`21343`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003r`1970-10-02 01:00:00.0`1972-08-09 02:00:00.0`000000000000001`0000000000000000003u`000000000000001`21`457`21434`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000df`1970-03-03 01:00:00.0`1972-01-18 01:00:00.0`000000000000001`00000000000000000059`000000000000002`13`345`20881`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ci`1970-09-03 02:00:00.0`1971-12-20 01:00:00.0`000000000000001`00000000000000000002`000000000000001`11`341`20848`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gp`1970-05-25 01:00:00.0`1971-10-06 01:00:00.0`000000000000001`000000000000000000h6`000000000000002`7`105`20999`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dn`1970-08-20 02:00:00.0`1972-06-24 02:00:00.0`000000000000001`00000000000000000060`000000000000001`6`1217`20889`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ia`1970-01-17 01:00:00.0`1972-07-19 02:00:00.0`000000000000001`0000000000000000005j`000000000000002`4`1754`21056`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nk`1970-08-15 02:00:00.0`1972-08-16 02:00:00.0`000000000000001`000000000000000000by`000000000000001`20`1404`21246`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nv`1970-09-19 02:00:00.0`1971-11-09 01:00:00.0`000000000000001`0000000000000000006t`000000000000002`17`411`21257`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003s`1970-01-30 01:00:00.0`1972-04-05 01:00:00.0`000000000000001`000000000000000000h5`000000000000001`12`1724`21435`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e5`1970-06-09 02:00:00.0`1971-11-17 01:00:00.0`000000000000001`0000000000000000005a`000000000000002`9`1646`20907`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000039`1970-04-09 01:00:00.0`1971-10-05 01:00:00.0`000000000000001`0000000000000000009j`000000000000001`18`1502`21416`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000f`1970-03-27 01:00:00.0`1971-12-28 01:00:00.0`000000000000001`000000000000000000ed`000000000000002`19`1493`21314`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000au`1970-07-12 02:00:00.0`1971-12-01 01:00:00.0`000000000000001`0000000000000000001j`000000000000001`14`454`20788`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001e`1970-11-05 01:00:00.0`1972-10-03 01:00:00.0`000000000000001`0000000000000000008q`000000000000002`16`1496`21349`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000083`1970-05-04 01:00:00.0`1972-07-05 02:00:00.0`000000000000001`000000000000000000ax`000000000000001`5`1633`21590`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dz`1970-06-21 02:00:00.0`1972-03-20 01:00:00.0`000000000000001`000000000000000000fo`000000000000002`10`497`20901`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000of`1970-04-16 01:00:00.0`1972-04-19 01:00:00.0`000000000000001`000000000000000000dq`000000000000001`3`1963`21277`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i8`1970-01-20 01:00:00.0`1971-09-03 02:00:00.0`000000000000001`0000000000000000002j`000000000000002`15`825`21054`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e1`1970-04-10 01:00:00.0`1971-12-12 01:00:00.0`000000000000001`0000000000000000003e`000000000000001`2`1853`20903`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000d`1970-04-02 01:00:00.0`1972-07-30 02:00:00.0`000000000000001`000000000000000000ce`000000000000002`8`1077`21312`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009e`1970-06-01 02:00:00.0`1972-01-15 01:00:00.0`000000000000001`000000000000000000cl`000000000000001`21`1408`21637`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jw`1970-06-17 02:00:00.0`1972-03-05 01:00:00.0`000000000000001`000000000000000000hn`000000000000002`13`1353`21114`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cm`1970-11-03 01:00:00.0`1972-02-29 01:00:00.0`000000000000001`000000000000000000fi`000000000000001`11`1109`20852`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jl`1970-01-12 01:00:00.0`1972-01-10 01:00:00.0`000000000000001`000000000000000000io`000000000000002`7`83`21103`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004o`1970-10-14 01:00:00.0`1971-12-15 01:00:00.0`000000000000001`000000000000000000hp`000000000000001`6`1366`21467`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000098`1970-08-30 02:00:00.0`1972-06-17 02:00:00.0`000000000000001`000000000000000000ae`000000000000002`4`538`21631`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fk`1970-08-01 02:00:00.0`1972-10-21 01:00:00.0`000000000000001`000000000000000000gn`000000000000001`20`1721`20958`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c2`1970-02-04 01:00:00.0`1971-10-17 01:00:00.0`000000000000001`000000000000000000az`000000000000002`17`1469`20832`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000055`1970-09-14 02:00:00.0`1972-04-25 01:00:00.0`000000000000001`000000000000000000cx`000000000000001`12`12`21484`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000li`1970-09-09 02:00:00.0`1972-02-06 01:00:00.0`000000000000001`0000000000000000007m`000000000000002`9`708`21172`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fm`1970-06-14 02:00:00.0`1972-01-01 01:00:00.0`000000000000001`000000000000000000ik`000000000000001`18`1744`20960`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000di`1970-08-17 02:00:00.0`1972-03-14 01:00:00.0`000000000000001`000000000000000000a6`000000000000002`19`425`20884`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eo`1970-06-29 02:00:00.0`1971-11-15 01:00:00.0`000000000000001`000000000000000000av`000000000000001`14`484`20926`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gz`1970-02-12 01:00:00.0`1972-06-08 02:00:00.0`000000000000001`0000000000000000001u`000000000000002`16`234`21009`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kv`1970-03-25 01:00:00.0`1972-06-20 02:00:00.0`000000000000001`00000000000000000018`000000000000001`5`697`21149`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009v`1970-05-21 01:00:00.0`1972-04-28 01:00:00.0`000000000000001`0000000000000000002s`000000000000002`10`1095`21654`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000045`1970-05-13 01:00:00.0`1972-04-24 01:00:00.0`000000000000001`0000000000000000009w`000000000000001`3`1255`21448`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nj`1970-02-15 01:00:00.0`1972-01-11 01:00:00.0`000000000000001`000000000000000000d8`000000000000002`15`346`21245`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n5`1970-06-11 02:00:00.0`1972-02-24 01:00:00.0`000000000000001`0000000000000000000d`000000000000001`2`400`21231`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d1`1970-05-31 02:00:00.0`1972-05-13 01:00:00.0`000000000000001`0000000000000000006f`000000000000002`8`1427`20867`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002e`1970-02-09 01:00:00.0`1972-03-01 01:00:00.0`000000000000001`000000000000000000dc`000000000000001`21`824`21385`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000062`1970-01-06 01:00:00.0`1972-06-02 02:00:00.0`000000000000001`000000000000000000bg`000000000000002`13`1060`21517`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hb`1970-05-11 01:00:00.0`1972-01-16 01:00:00.0`000000000000001`000000000000000000g2`000000000000001`11`1290`21021`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001i`1970-04-08 01:00:00.0`1972-01-04 01:00:00.0`000000000000001`00000000000000000055`000000000000002`7`1368`21353`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000az`1970-10-21 01:00:00.0`1972-05-31 02:00:00.0`000000000000001`000000000000000000if`000000000000001`6`656`20793`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000050`1970-11-01 01:00:00.0`1971-11-25 01:00:00.0`000000000000001`0000000000000000009p`000000000000002`4`1940`21479`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hw`1970-08-24 02:00:00.0`1972-04-30 01:00:00.0`000000000000001`000000000000000000ex`000000000000001`20`409`21042`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000go`1970-02-26 01:00:00.0`1972-06-15 02:00:00.0`000000000000001`0000000000000000003k`000000000000002`17`1253`20998`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cx`1970-09-16 02:00:00.0`1972-06-19 02:00:00.0`000000000000001`000000000000000000gq`000000000000001`12`1289`20863`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f1`1970-06-12 02:00:00.0`1972-05-11 01:00:00.0`000000000000001`000000000000000000d5`000000000000002`9`756`20939`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cq`1970-06-26 02:00:00.0`1972-08-10 02:00:00.0`000000000000001`00000000000000000003`000000000000001`18`2`20856`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mh`1970-01-19 01:00:00.0`1971-10-22 01:00:00.0`000000000000001`000000000000000000hw`000000000000002`19`118`21207`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nq`1970-03-02 01:00:00.0`1972-09-02 02:00:00.0`000000000000001`000000000000000000fg`000000000000001`14`471`21252`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000006`1970-07-20 02:00:00.0`1972-04-07 01:00:00.0`000000000000001`000000000000000000c6`000000000000002`16`1006`21305`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
