0000000000000000002u`4669`1025`00000000000000c`000000000000003`\N`3977`13`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zb`816`3016`000000000000014`000000000000001`\N`5313`41`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yx`3650`401`00000000000000v`000000000000002`\N`5299`32`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mp`737`2687`000000000000044`000000000000003`\N`4692`149`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ig`4035`1004`00000000000004d`000000000000001`\N`4539`158`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`3438`1777`00000000000001a`000000000000002`\N`4042`47`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pl`1535`3198`00000000000001p`000000000000003`\N`4963`62`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002o`1826`1132`000000000000040`000000000000001`\N`3971`145`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cs`3198`2609`00000000000000g`000000000000002`\N`4335`17`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003w`4090`448`00000000000000t`000000000000003`\N`4015`30`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xv`4705`3271`00000000000004f`000000000000001`\N`5261`160`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ab`2940`3260`00000000000002q`000000000000002`\N`4246`99`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f8`571`976`00000000000002d`000000000000003`\N`4423`86`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qm`3278`4425`00000000000003f`000000000000001`\N`5000`124`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iv`260`3476`00000000000004r`000000000000002`\N`4554`172`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`867`1160`00000000000002x`000000000000003`\N`4905`106`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jh`2063`974`00000000000000j`000000000000001`\N`4576`20`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`2088`2996`00000000000002r`000000000000002`\N`4188`100`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q1`417`1680`00000000000002j`000000000000003`\N`4979`92`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ra`123`1633`000000000000047`000000000000001`\N`5024`152`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000uk`2791`1724`00000000000004n`000000000000002`\N`5142`168`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`91`4229`00000000000000b`000000000000003`\N`3907`12`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rv`903`1919`00000000000000y`000000000000001`\N`5045`35`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sy`3374`238`00000000000004k`000000000000002`\N`5084`165`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ea`4467`2772`000000000000016`000000000000003`\N`4389`43`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`978`2356`00000000000002b`000000000000001`\N`4180`84`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qr`3201`1489`00000000000003w`000000000000002`\N`5005`141`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`4267`371`00000000000003o`000000000000003`\N`3906`133`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q8`974`4458`000000000000019`000000000000001`\N`4986`46`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`2965`2316`00000000000004h`000000000000002`\N`4187`162`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sz`350`1229`000000000000046`000000000000003`\N`5085`151`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`2636`4235`000000000000013`000000000000001`\N`4330`40`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`953`2273`000000000000005`000000000000002`\N`4268`6`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tr`1726`1651`00000000000003m`000000000000003`\N`5113`131`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`3147`3546`00000000000002p`000000000000001`\N`4280`98`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`1081`1650`00000000000001k`000000000000002`\N`4186`57`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lm`2558`4507`00000000000004i`000000000000003`\N`4653`163`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hf`397`2766`00000000000000i`000000000000001`\N`4502`19`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000th`3220`943`00000000000001o`000000000000002`\N`5103`61`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l2`3209`1225`00000000000004b`000000000000003`\N`4633`156`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000s0`925`3293`000000000000002`000000000000001`\N`5050`3`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hg`4374`459`00000000000001g`000000000000002`\N`4503`53`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`3425`1534`00000000000001x`000000000000003`\N`3927`70`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000om`1109`3026`00000000000002m`000000000000001`\N`4928`95`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`923`991`000000000000042`000000000000002`\N`4198`147`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000s6`2945`1010`00000000000000o`000000000000003`\N`5056`25`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oo`1629`2131`000000000000028`000000000000001`\N`4930`81`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o6`1582`3916`00000000000001q`000000000000002`\N`4745`63`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zz`1673`3466`00000000000003d`000000000000003`\N`5337`122`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pu`4178`1579`00000000000003b`000000000000001`\N`4972`120`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`1868`1946`00000000000001v`000000000000002`\N`4110`68`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`187`4162`00000000000002h`000000000000003`\N`4179`90`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000r2`2721`2661`00000000000002k`000000000000001`\N`5016`93`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000py`2305`1334`00000000000003e`000000000000002`\N`4976`123`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000r7`1438`1233`000000000000041`000000000000003`\N`5021`146`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wa`320`3945`000000000000043`000000000000001`\N`5204`148`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fc`4407`3405`00000000000004t`000000000000002`\N`4427`174`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004o`2265`3338`00000000000000w`000000000000003`\N`4043`33`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000md`1178`274`00000000000001n`000000000000001`\N`4680`60`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`4184`4490`00000000000002n`000000000000002`\N`4120`96`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l1`2222`3631`00000000000001j`000000000000003`\N`4632`56`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qn`1600`3517`00000000000001m`000000000000001`\N`5001`59`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j3`3495`2681`00000000000001f`000000000000002`\N`4562`52`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e1`1599`650`00000000000004q`000000000000003`\N`4380`171`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`4456`905`00000000000003n`000000000000001`\N`4210`132`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`2715`2975`00000000000001r`000000000000002`\N`4044`64`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`892`3605`000000000000012`000000000000003`\N`4023`39`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`1174`3391`00000000000002v`000000000000001`\N`4020`104`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004b`3242`2512`000000000000007`000000000000002`\N`4030`8`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hv`408`686`00000000000000m`000000000000003`\N`4518`23`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rg`1483`3029`00000000000001w`000000000000001`\N`5030`69`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a6`2975`1168`00000000000000p`000000000000002`\N`4241`26`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`940`1446`00000000000004p`000000000000003`\N`4224`170`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g1`959`300`00000000000002c`000000000000001`\N`4452`85`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lx`2080`269`00000000000004m`000000000000002`\N`4664`167`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iw`3865`606`000000000000017`000000000000003`\N`4555`44`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`3415`2884`000000000000031`000000000000001`\N`3967`110`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000s`1528`2620`00000000000000r`000000000000002`\N`3918`28`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`1895`1002`00000000000002i`000000000000003`\N`4250`91`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f6`4111`1659`000000000000003`000000000000001`\N`4421`4`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ub`2610`394`000000000000026`000000000000002`\N`5133`79`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hs`1283`2729`00000000000000a`000000000000003`\N`4515`11`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h3`1182`3482`00000000000002t`000000000000001`\N`4490`102`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dd`3894`3835`00000000000003x`000000000000002`\N`4356`142`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000x3`3354`3447`000000000000034`000000000000003`\N`5233`113`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`3287`1438`000000000000011`000000000000001`\N`4095`38`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000di`223`967`00000000000001z`000000000000002`\N`4361`72`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g7`4439`2576`000000000000027`000000000000003`\N`4458`80`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tn`3580`4462`000000000000010`000000000000001`\N`5109`37`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`3466`1851`00000000000003c`000000000000002`\N`3936`121`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ie`2630`1715`00000000000002l`000000000000003`\N`4537`94`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000uj`599`3698`000000000000004`000000000000001`\N`5141`5`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`854`611`00000000000002w`000000000000002`\N`4174`105`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`2924`275`00000000000003u`000000000000003`\N`3966`139`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000np`3554`1478`00000000000003p`000000000000001`\N`4728`134`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000084`3340`4585`00000000000002z`000000000000002`\N`4167`108`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mz`2461`2909`00000000000001c`000000000000003`\N`4702`49`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000t0`635`4095`00000000000004g`000000000000001`\N`5086`161`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000v0`2978`4020`00000000000003g`000000000000002`\N`5158`125`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009k`1117`4543`000000000000025`000000000000003`\N`4219`78`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007u`1395`431`00000000000003q`000000000000001`\N`4157`135`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qk`249`4136`00000000000003v`000000000000002`\N`4998`140`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000es`218`2218`00000000000003j`000000000000003`\N`4407`128`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gl`555`3354`00000000000002f`000000000000001`\N`4472`88`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000029`2833`329`00000000000001h`000000000000002`\N`3956`54`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a7`2569`1980`00000000000001s`000000000000003`\N`4242`65`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jv`951`2432`00000000000003a`000000000000001`\N`4590`119`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tb`1608`2342`000000000000015`000000000000002`\N`5097`42`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qu`343`663`00000000000001l`000000000000003`\N`5008`58`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000086`2678`1672`00000000000000z`000000000000001`\N`4169`36`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gu`3431`1161`00000000000000x`000000000000002`\N`4481`34`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`3784`1033`000000000000032`000000000000003`\N`4277`111`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tq`3396`3488`000000000000038`000000000000001`\N`5112`117`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nn`1387`855`00000000000002u`000000000000002`\N`4726`103`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004u`916`2993`00000000000003h`000000000000003`\N`4049`126`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`2525`3273`00000000000003i`000000000000001`\N`4134`127`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qd`4411`215`000000000000024`000000000000002`\N`4991`77`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000w7`1800`2765`00000000000000e`000000000000003`\N`5201`15`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000056`1664`3106`000000000000018`000000000000001`\N`4061`45`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qv`3647`957`00000000000003r`000000000000002`\N`5009`136`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001b`560`3861`00000000000003s`000000000000003`\N`3922`137`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o3`224`221`000000000000039`000000000000001`\N`4742`118`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000v2`1427`3637`00000000000000f`000000000000002`\N`5160`16`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mo`4534`920`00000000000001e`000000000000003`\N`4691`51`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ep`2858`3923`00000000000000d`000000000000001`\N`4404`14`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000x2`4044`3879`00000000000004o`000000000000002`\N`5232`169`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004h`3969`1283`000000000000045`000000000000003`\N`4036`150`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001d`4492`2051`00000000000002e`000000000000001`\N`3924`87`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ci`380`3508`00000000000001i`000000000000002`\N`4325`55`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pr`4085`687`000000000000006`000000000000003`\N`4969`7`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`2167`3088`00000000000004c`000000000000001`\N`3976`157`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001v`3303`3028`00000000000000k`000000000000002`\N`3942`21`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lc`278`1109`00000000000004j`000000000000003`\N`4643`164`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ki`1929`2602`000000000000022`000000000000001`\N`4613`75`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000v4`2381`2349`00000000000000n`000000000000002`\N`5162`24`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qj`4694`1076`00000000000003y`000000000000003`\N`4997`143`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`2291`3228`00000000000003t`000000000000001`\N`3919`138`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000of`612`2902`00000000000004e`000000000000002`\N`4921`159`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000v`1621`3682`000000000000020`000000000000003`\N`4903`73`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`1110`2950`000000000000008`000000000000001`\N`4139`9`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000z5`982`4247`000000000000035`000000000000002`\N`5307`114`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ap`3437`2981`00000000000001d`000000000000003`\N`4260`50`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ht`804`4477`00000000000002o`000000000000001`\N`4516`97`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000093`2942`536`00000000000004a`000000000000002`\N`4202`155`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`3222`4186`00000000000004l`000000000000003`\N`4191`166`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qf`164`4571`000000000000049`000000000000001`\N`4993`154`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003s`2714`2083`00000000000003z`000000000000002`\N`4011`144`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`3055`723`00000000000002y`000000000000003`\N`3950`107`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ot`906`353`00000000000000h`000000000000001`\N`4935`18`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000y4`3810`3396`00000000000003k`000000000000002`\N`5270`129`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e7`170`2807`00000000000002a`000000000000003`\N`4386`83`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`3586`2457`000000000000036`000000000000001`\N`4003`115`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`869`1707`00000000000000l`000000000000002`\N`3998`22`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gq`3872`3226`00000000000001y`000000000000003`\N`4477`71`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000018`3828`2784`00000000000001u`000000000000001`\N`4916`67`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009v`1232`796`000000000000023`000000000000002`\N`4230`76`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pv`2000`3812`00000000000001t`000000000000003`\N`4973`66`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nu`3457`1661`000000000000048`000000000000001`\N`4733`153`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gb`636`512`00000000000000s`000000000000002`\N`4462`29`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zd`3037`2770`00000000000003l`000000000000003`\N`5315`130`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000092`4598`497`000000000000029`000000000000001`\N`4201`82`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000z6`2977`1885`00000000000002g`000000000000002`\N`5308`89`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sj`1058`3721`000000000000009`000000000000003`\N`5069`10`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fb`2551`1968`00000000000000u`000000000000001`\N`4426`31`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gd`2298`688`00000000000002s`000000000000002`\N`4464`101`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`1025`3147`000000000000001`000000000000003`\N`4317`2`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zo`3177`1917`00000000000000q`000000000000001`\N`5326`27`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vx`2851`3283`000000000000033`000000000000002`\N`5191`112`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vr`3631`1612`000000000000037`000000000000003`\N`5185`116`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`2899`2320`00000000000001b`000000000000001`\N`4291`48`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009t`4196`1041`00000000000004s`000000000000002`\N`4228`173`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ml`2930`3960`000000000000030`000000000000003`\N`4688`109`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003z`4426`1934`000000000000021`000000000000001`\N`4018`74`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ek`485`2418`00000000000000c`000000000000002`\N`4399`13`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ov`4135`2844`000000000000014`000000000000003`\N`4937`41`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nf`4520`260`00000000000000v`000000000000001`\N`4718`32`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005v`2032`1193`000000000000044`000000000000002`\N`4086`149`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f0`672`2921`00000000000004d`000000000000003`\N`4415`158`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ej`302`2421`00000000000001a`000000000000001`\N`4398`47`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n8`3345`2932`00000000000001p`000000000000002`\N`4711`62`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005y`2756`4027`000000000000040`000000000000003`\N`4089`145`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`2406`3055`00000000000000g`000000000000001`\N`4237`17`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vu`1656`2702`00000000000000t`000000000000002`\N`5188`30`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yy`3175`1889`00000000000004f`000000000000003`\N`5300`160`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kz`2733`3957`00000000000002q`000000000000001`\N`4630`99`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jf`745`1380`00000000000002d`000000000000002`\N`4574`86`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xp`3761`3947`00000000000003f`000000000000003`\N`5255`124`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`1610`3876`00000000000004r`000000000000001`\N`4337`172`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ww`461`1106`00000000000002x`000000000000002`\N`5226`106`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000w8`2719`2166`00000000000000j`000000000000003`\N`5202`20`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yg`446`286`00000000000002r`000000000000001`\N`5282`100`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fd`1834`3926`00000000000002j`000000000000002`\N`4428`92`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fp`3670`4056`000000000000047`000000000000003`\N`4440`152`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bb`1917`1719`00000000000004n`000000000000001`\N`4282`168`\N`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lq`637`3934`00000000000000b`000000000000002`\N`4657`12`\N`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006m`3096`4528`00000000000000y`000000000000003`\N`4113`35`\N`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002i`1866`3165`00000000000004k`000000000000001`\N`3965`165`\N`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wt`3232`4533`000000000000016`000000000000002`\N`5223`43`\N`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kg`1561`3209`00000000000002b`000000000000003`\N`4611`84`\N`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000068`2269`1781`00000000000003w`000000000000001`\N`4099`141`\N`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005b`990`196`00000000000003o`000000000000002`\N`4066`133`\N`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000z2`3909`4140`000000000000019`000000000000003`\N`5304`46`\N`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pg`1883`4296`00000000000004h`000000000000001`\N`4958`162`\N`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bu`2367`1006`000000000000046`000000000000002`\N`4301`151`\N`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000071`2793`1895`000000000000013`000000000000003`\N`4128`40`\N`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
