00000000000000000292`0000000000000000001t`i`0000000000000000002x`0000000000000000006j`00000000000000000060`0000000000000000000n`43653`1976-06-27 01:00:00.0`0000000006`158`381`3308`i`17`381`5462`i`309`000000000000000000ft`\N`00000000000000000292`00000000000000000292`274163`2013-03-19 23:00:00.0`2013-05-14 00:00:00.0
000000000000000001kr`0000000000000000000s`p`0000000000000000000j`0000000000000000001k`000000000000000000n5`0000000000000000000g`44270`1975-10-01 00:00:00.0`0000000005`90`261`5039`p`128`261`2034`p`1022`000000000000000000ik`\N`000000000000000001kr`000000000000000001kr`273288`2012-12-21 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000cl`00000000000000000029`d`0000000000000000002r`0000000000000000004i`000000000000000000sr`0000000000000000000b`44472`1973-12-16 00:00:00.0`0000000003`215`422`855`d`82`422`5405`d`256`0000000000000000005z`\N`000000000000000000cl`000000000000000000cl`271698`2012-08-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000004gy`0000000000000000002g`v`0000000000000000002j`0000000000000000004w`000000000000000000sf`0000000000000000000q`44460`1977-11-27 00:00:00.0`0000000008`151`532`410`v`114`532`1645`v`513`000000000000000000f5`\N`000000000000000004gy`000000000000000004gy`277039`2012-06-26 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000018o`00000000000000000009`f`00000000000000000047`0000000000000000000i`0000000000000000008r`0000000000000000000u`43752`1979-03-05 00:00:00.0`0000000004`234`428`4176`f`21`428`2241`f`246`00000000000000000018`\N`0000000000000000018o`0000000000000000018o`272853`2013-04-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000003pl`0000000000000000000u`4`0000000000000000004n`0000000000000000001o`0000000000000000006p`00000000000000000008`43678`1977-11-23 00:00:00.0`0000000009`116`29`2762`4`70`29`2128`4`677`0000000000000000003r`\N`000000000000000003pl`000000000000000003pl`276054`2012-07-24 00:00:00.0`2013-05-17 00:00:00.0
000000000000000002q7`0000000000000000002s`s`0000000000000000000b`0000000000000000005k`000000000000000000vn`0000000000000000000h`44576`1976-08-05 01:00:00.0`0000000002`55`433`2846`s`66`433`5468`s`293`000000000000000000df`\N`000000000000000002q7`000000000000000002q7`274780`2012-07-15 00:00:00.0`2013-05-10 00:00:00.0
000000000000000003aw`00000000000000000001`9`0000000000000000000y`0000000000000000004b`000000000000000000ls`0000000000000000000i`44221`1974-11-21 00:00:00.0`0000000001`83`159`4464`9`75`159`2388`9`1204`000000000000000000ci`\N`000000000000000003aw`000000000000000003aw`275525`2013-05-03 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001t5`0000000000000000000q`2`0000000000000000004k`00000000000000000002`000000000000000000bp`0000000000000000000p`43858`1978-01-12 00:00:00.0`0000000007`74`98`3194`2`65`98`794`2`987`000000000000000000gp`\N`000000000000000001t5`000000000000000001t5`273590`2013-05-06 00:00:00.0`2013-05-15 00:00:00.0
000000000000000003pq`0000000000000000001b`e`0000000000000000004z`0000000000000000001g`000000000000000000dp`0000000000000000000d`43930`1974-08-24 01:00:00.0`000000000a`191`530`537`e`152`530`1982`e`88`000000000000000000dn`\N`000000000000000003pq`000000000000000003pq`276059`2012-11-08 23:00:00.0`2013-05-18 00:00:00.0
000000000000000002ye`00000000000000000021`x`00000000000000000016`00000000000000000066`000000000000000000sd`0000000000000000000f`44458`1972-10-21 00:00:00.0`0000000006`200`85`1662`x`28`85`4519`x`710`000000000000000000ia`\N`000000000000000002ye`000000000000000002ye`275075`2012-11-17 23:00:00.0`2013-05-14 00:00:00.0
000000000000000004hk`0000000000000000000c`t`0000000000000000002b`0000000000000000001x`0000000000000000005h`00000000000000000004`43634`1979-05-24 00:00:00.0`0000000005`89`192`1376`t`129`192`324`t`1174`0000000000000000003s`\N`000000000000000004hk`000000000000000004hk`277061`2012-07-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000028q`00000000000000000014`1`0000000000000000003w`0000000000000000006e`0000000000000000008e`0000000000000000000s`43739`1977-10-28 00:00:00.0`0000000003`230`496`1128`1`81`496`1468`1`733`000000000000000000e5`\N`0000000000000000028q`0000000000000000028q`274151`2012-12-17 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000113`0000000000000000000v`7`0000000000000000003o`0000000000000000002m`000000000000000000en`00000000000000000009`43964`1977-01-25 00:00:00.0`0000000008`104`308`3824`7`88`308`5476`7`109`00000000000000000039`\N`00000000000000000113`00000000000000000113`272580`2013-03-27 23:00:00.0`2013-05-16 00:00:00.0
000000000000000002zz`0000000000000000001a`o`00000000000000000019`00000000000000000060`000000000000000000ts`00000000000000000002`44509`1973-08-29 01:00:00.0`0000000004`187`354`5462`o`9`354`2860`o`652`0000000000000000000f`\N`000000000000000002zz`000000000000000002zz`275132`2013-03-24 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000wv`0000000000000000001p`k`0000000000000000004h`00000000000000000042`000000000000000000oq`0000000000000000000e`44327`1979-02-28 00:00:00.0`0000000009`59`123`2034`k`30`123`3061`k`317`000000000000000000au`\N`000000000000000000wv`000000000000000000wv`272428`2013-05-01 00:00:00.0`2013-05-17 00:00:00.0
000000000000000003yy`0000000000000000000g`c`00000000000000000046`0000000000000000005t`0000000000000000002n`0000000000000000000t`43532`1973-02-06 00:00:00.0`0000000002`72`171`5405`c`100`171`473`c`1102`0000000000000000001e`\N`000000000000000003yy`000000000000000003yy`276391`2013-03-14 23:00:00.0`2013-05-10 00:00:00.0
000000000000000002mk`0000000000000000000t`r`00000000000000000013`0000000000000000000o`000000000000000000cw`00000000000000000001`43901`1976-08-10 01:00:00.0`0000000001`202`410`1645`r`1`410`5365`r`1029`00000000000000000083`\N`000000000000000002mk`000000000000000002mk`274649`2012-08-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000jc`0000000000000000002q`a`00000000000000000005`00000000000000000028`000000000000000000ds`00000000000000000007`43933`1974-12-06 00:00:00.0`0000000007`141`570`2241`a`26`570`2503`a`669`000000000000000000dz`\N`000000000000000000jc`000000000000000000jc`271941`2013-02-13 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000ss`0000000000000000002d`6`0000000000000000003m`0000000000000000001q`0000000000000000006a`0000000000000000000o`43663`1977-08-28 01:00:00.0`000000000a`128`536`2128`6`111`536`4047`6`1178`000000000000000000i8`\N`000000000000000000ss`000000000000000000ss`272281`2013-04-26 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000u2`0000000000000000000j`5`0000000000000000002p`0000000000000000003d`0000000000000000006x`0000000000000000000k`43686`1976-12-15 00:00:00.0`0000000006`235`105`5468`5`115`105`4651`5`25`000000000000000000e1`\N`000000000000000000u2`000000000000000000u2`272327`2012-11-04 23:00:00.0`2013-05-14 00:00:00.0
000000000000000002xg`0000000000000000002r`z`0000000000000000001k`0000000000000000003b`00000000000000000010`0000000000000000000c`43473`1975-12-25 00:00:00.0`0000000005`166`350`2388`z`47`350`4220`z`1475`0000000000000000000d`\N`000000000000000002xg`000000000000000002xg`275041`2013-01-30 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002xu`0000000000000000002j`3`0000000000000000004i`0000000000000000001v`000000000000000000od`0000000000000000000r`44314`1977-12-19 00:00:00.0`0000000003`214`19`794`3`108`19`3117`3`884`0000000000000000009e`\N`000000000000000002xu`000000000000000002xu`275055`2012-06-30 00:00:00.0`2013-05-11 00:00:00.0
000000000000000003ks`0000000000000000000b`l`0000000000000000004w`0000000000000000002h`000000000000000000ji`0000000000000000000a`44139`1974-05-01 00:00:00.0`0000000008`148`494`1982`l`73`494`3777`l`1407`000000000000000000cm`\N`000000000000000003ks`000000000000000003ks`275881`2013-06-11 00:00:00.0`2013-05-16 00:00:00.0
000000000000000002kn`0000000000000000000y`j`0000000000000000000i`0000000000000000002k`000000000000000000ny`00000000000000000006`44299`1972-06-23 01:00:00.0`0000000004`62`99`4519`j`12`99`2689`j`887`0000000000000000004o`\N`000000000000000002kn`000000000000000002kn`274580`2013-05-11 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000s7`00000000000000000016`w`0000000000000000001o`0000000000000000003e`000000000000000000mv`00000000000000000005`44260`1972-09-16 01:00:00.0`0000000009`142`556`324`w`40`556`3864`w`801`00000000000000000098`\N`000000000000000000s7`000000000000000000s7`272260`2013-01-25 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ko`0000000000000000002b`m`0000000000000000004b`00000000000000000041`000000000000000000su`00000000000000000003`44475`1974-08-07 01:00:00.0`0000000002`134`330`1468`m`31`330`1176`m`41`000000000000000000fk`\N`000000000000000000ko`000000000000000000ko`271989`2013-03-01 23:00:00.0`2013-05-10 00:00:00.0
000000000000000002zg`00000000000000000019`n`00000000000000000002`00000000000000000043`000000000000000000kv`0000000000000000000l`44188`1975-03-05 00:00:00.0`0000000001`194`508`5476`n`148`508`793`n`609`000000000000000000c2`\N`000000000000000002zg`000000000000000002zg`275113`2012-07-13 00:00:00.0`2013-05-09 00:00:00.0
000000000000000003xh`00000000000000000013`g`0000000000000000001g`0000000000000000004t`0000000000000000006b`0000000000000000000j`43664`1976-07-16 01:00:00.0`0000000007`210`91`2860`g`157`91`1622`g`832`00000000000000000055`\N`000000000000000003xh`000000000000000003xh`276338`2012-11-19 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000007p`00000000000000000005`b`0000000000000000001x`0000000000000000000w`000000000000000000ks`0000000000000000000m`44185`1972-07-05 01:00:00.0`000000000a`54`348`3061`b`46`348`2234`b`651`000000000000000000fm`\N`0000000000000000007p`0000000000000000007p`271522`2012-09-20 00:00:00.0`2013-05-18 00:00:00.0
000000000000000004w0`0000000000000000002p`y`0000000000000000002m`0000000000000000001n`000000000000000000jk`0000000000000000000n`44141`1974-08-25 01:00:00.0`0000000006`77`151`473`y`61`151`1715`y`706`000000000000000000di`\N`000000000000000004w0`000000000000000004w0`277581`2012-09-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002r1`0000000000000000001k`q`00000000000000000042`0000000000000000002n`000000000000000000iz`0000000000000000000g`44120`1979-01-15 00:00:00.0`0000000005`207`167`5365`q`144`167`1115`q`1626`000000000000000000eo`\N`000000000000000002r1`000000000000000002r1`274810`2012-12-22 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000058`0000000000000000000i`u`0000000000000000000o`0000000000000000001j`0000000000000000007h`0000000000000000000b`43706`1976-05-03 00:00:00.0`0000000003`222`306`2503`u`16`306`5299`u`286`000000000000000000gz`\N`00000000000000000058`00000000000000000058`271433`2013-04-18 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000u5`0000000000000000001o`8`00000000000000000028`0000000000000000001m`00000000000000000006`0000000000000000000q`43443`1972-02-17 00:00:00.0`0000000008`85`11`4047`8`29`11`2424`8`1048`0000000000000000009v`\N`000000000000000000u5`000000000000000000u5`272330`2013-06-03 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000032d`00000000000000000002`h`0000000000000000001q`0000000000000000005g`0000000000000000009u`0000000000000000000u`43791`1979-08-05 01:00:00.0`0000000004`126`286`4651`h`159`286`2918`h`1251`00000000000000000045`\N`0000000000000000032d`0000000000000000032d`275218`2012-10-15 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000039y`0000000000000000001g`i`0000000000000000003d`0000000000000000001f`000000000000000000o8`00000000000000000008`44309`1978-04-29 00:00:00.0`0000000009`183`373`4220`i`98`373`2043`i`422`000000000000000000d1`\N`0000000000000000039y`0000000000000000039y`275491`2012-12-01 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000009f`0000000000000000001x`p`0000000000000000003b`0000000000000000004q`0000000000000000006q`0000000000000000000h`43679`1974-05-17 00:00:00.0`0000000002`175`375`3117`p`85`375`453`p`1080`0000000000000000002e`\N`0000000000000000009f`0000000000000000009f`271584`2012-09-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000003ou`0000000000000000002m`d`0000000000000000001v`0000000000000000003n`00000000000000000039`0000000000000000000i`43554`1975-01-23 00:00:00.0`0000000001`88`241`3777`d`123`241`1608`d`1575`00000000000000000062`\N`000000000000000003ou`000000000000000003ou`276027`2013-05-30 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001hy`0000000000000000000o`v`0000000000000000002h`0000000000000000001r`0000000000000000004t`0000000000000000000p`43610`1977-05-16 00:00:00.0`0000000007`204`212`2689`v`105`212`4809`v`1205`000000000000000000hb`\N`000000000000000001hy`000000000000000001hy`273187`2012-07-03 00:00:00.0`2013-05-15 00:00:00.0
000000000000000003h1`00000000000000000028`f`0000000000000000002k`0000000000000000005u`0000000000000000005k`0000000000000000000d`43637`1976-09-25 01:00:00.0`000000000a`193`467`3864`f`19`467`3535`f`1046`0000000000000000001i`\N`000000000000000003h1`000000000000000003h1`275746`2012-09-21 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000045d`0000000000000000001q`4`0000000000000000003e`00000000000000000012`000000000000000000bg`0000000000000000000f`43849`1977-04-25 00:00:00.0`0000000006`82`34`1176`4`99`34`4280`4`1672`000000000000000000az`\N`0000000000000000045d`0000000000000000045d`276622`2013-05-10 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000039z`0000000000000000001v`s`00000000000000000041`0000000000000000005i`000000000000000000eq`00000000000000000004`43967`1977-03-11 00:00:00.0`0000000005`48`256`793`s`91`256`2345`s`428`00000000000000000050`\N`0000000000000000039z`0000000000000000039z`275492`2012-09-13 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000b2`0000000000000000002h`9`00000000000000000043`0000000000000000002v`000000000000000000hx`0000000000000000000s`44082`1976-11-22 00:00:00.0`0000000003`173`517`1622`9`151`517`4814`9`724`000000000000000000hw`\N`000000000000000000b2`000000000000000000b2`271643`2013-05-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000002oc`0000000000000000002k`2`0000000000000000004t`00000000000000000007`000000000000000000j0`00000000000000000009`44121`1979-07-28 01:00:00.0`0000000008`140`325`5635`2`11`325`3830`2`383`000000000000000000go`\N`000000000000000002oc`000000000000000002oc`274713`2012-11-11 23:00:00.0`2013-05-16 00:00:00.0
000000000000000003g8`0000000000000000000w`e`0000000000000000000w`00000000000000000052`00000000000000000094`00000000000000000002`43765`1979-09-26 01:00:00.0`0000000004`99`378`2234`e`34`378`2906`e`1119`000000000000000000cx`\N`000000000000000003g8`000000000000000003g8`275717`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
000000000000000002tu`0000000000000000001n`x`0000000000000000001n`0000000000000000000m`000000000000000000qy`0000000000000000000e`44407`1974-03-27 00:00:00.0`0000000009`205`251`1715`x`42`251`1335`x`381`000000000000000000f1`\N`000000000000000002tu`000000000000000002tu`274911`2013-04-16 00:00:00.0`2013-05-17 00:00:00.0
000000000000000004qr`0000000000000000002n`t`0000000000000000002n`00000000000000000069`000000000000000000ai`0000000000000000000t`43815`1977-07-28 01:00:00.0`0000000002`219`472`1115`t`83`472`3887`t`985`000000000000000000cq`\N`000000000000000004qr`000000000000000004qr`277392`2012-06-25 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001v9`0000000000000000001j`1`0000000000000000001j`0000000000000000001w`00000000000000000001`00000000000000000001`43438`1973-06-13 01:00:00.0`0000000001`61`164`5299`1`140`164`1183`1`1510`00000000000000000006`\N`000000000000000001v9`000000000000000001v9`273666`2013-03-26 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000245`0000000000000000001m`7`0000000000000000001m`0000000000000000005f`0000000000000000001n`00000000000000000007`43496`1975-04-05 00:00:00.0`0000000007`103`228`2424`7`132`228`5146`7`1398`0000000000000000004c`\N`00000000000000000245`00000000000000000245`273986`2013-02-09 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000018n`0000000000000000001f`o`0000000000000000001f`0000000000000000000p`000000000000000000dz`0000000000000000000o`43940`1972-06-10 01:00:00.0`000000000a`243`589`2918`o`45`589`3404`o`924`0000000000000000000k`\N`0000000000000000018n`0000000000000000018n`272852`2013-01-11 23:00:00.0`2013-05-18 00:00:00.0
000000000000000003ny`0000000000000000001r`k`0000000000000000004q`0000000000000000004p`000000000000000000os`0000000000000000000k`44329`1972-02-19 00:00:00.0`0000000006`198`179`2043`k`150`179`696`k`475`000000000000000000eg`\N`000000000000000003ny`000000000000000003ny`275995`2012-07-18 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001i`00000000000000000012`c`0000000000000000003n`0000000000000000006b`00000000000000000099`0000000000000000000c`43770`1979-12-01 00:00:00.0`0000000005`45`42`453`c`39`42`1036`c`271`000000000000000000b7`\N`0000000000000000001i`0000000000000000001i`271299`2013-02-24 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002gi`00000000000000000007`r`0000000000000000001r`0000000000000000002c`000000000000000000gv`0000000000000000000r`44044`1973-03-26 00:00:00.0`0000000003`95`83`1608`r`5`83`1082`r`1106`000000000000000000as`\N`000000000000000002gi`000000000000000002gi`274431`2013-05-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000023a`0000000000000000000m`a`00000000000000000012`0000000000000000004m`000000000000000000i2`0000000000000000000a`44087`1974-07-16 01:00:00.0`0000000008`112`140`4809`a`130`140`3796`a`281`000000000000000000ii`\N`0000000000000000023a`0000000000000000023a`273955`2013-02-19 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000013y`0000000000000000001w`6`0000000000000000002v`00000000000000000061`000000000000000000to`00000000000000000006`44505`1972-04-11 00:00:00.0`0000000004`137`132`3535`6`97`132`3810`6`1130`0000000000000000004j`\N`0000000000000000013y`0000000000000000013y`272683`2012-11-24 23:00:00.0`2013-05-12 00:00:00.0
000000000000000003oy`0000000000000000000p`5`00000000000000000007`00000000000000000017`00000000000000000036`00000000000000000005`43551`1975-08-29 01:00:00.0`0000000009`189`405`4280`5`56`405`4636`5`779`0000000000000000005m`\N`000000000000000003oy`000000000000000003oy`276031`2013-01-27 23:00:00.0`2013-05-17 00:00:00.0
000000000000000001oi`0000000000000000002c`z`0000000000000000000m`00000000000000000031`000000000000000000mk`00000000000000000003`44249`1972-03-08 00:00:00.0`0000000002`252`440`2345`z`18`440`3335`z`1245`0000000000000000005r`\N`000000000000000001oi`000000000000000001oi`273423`2012-12-09 23:00:00.0`2013-05-10 00:00:00.0
000000000000000004vj`00000000000000000017`3`0000000000000000001w`0000000000000000000r`000000000000000000ud`0000000000000000000l`44530`1974-02-07 00:00:00.0`0000000001`67`341`4814`3`60`341`1015`3`814`0000000000000000009d`\N`000000000000000004vj`000000000000000004vj`277564`2012-07-26 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001z6`0000000000000000000r`l`0000000000000000000p`0000000000000000002i`000000000000000000tm`0000000000000000000j`44503`1976-03-19 00:00:00.0`0000000007`123`464`3830`l`155`464`744`l`1553`0000000000000000007u`\N`000000000000000001z6`000000000000000001z6`273807`2012-09-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000t9`0000000000000000002i`j`0000000000000000004p`0000000000000000006d`000000000000000000o4`0000000000000000000m`44305`1974-01-08 00:00:00.0`000000000a`105`526`2906`j`2`526`3868`j`1564`0000000000000000007h`\N`000000000000000000t9`000000000000000000t9`272298`2012-10-31 23:00:00.0`2013-05-18 00:00:00.0
000000000000000001lx`00000000000000000003`w`0000000000000000002c`00000000000000000003`000000000000000000lh`0000000000000000000n`44210`1975-01-25 00:00:00.0`0000000006`164`559`1335`w`52`559`5093`w`476`00000000000000000068`\N`000000000000000001lx`000000000000000001lx`273330`2012-10-24 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000029f`00000000000000000026`m`0000000000000000004m`00000000000000000026`0000000000000000005r`0000000000000000000g`43644`1974-08-13 01:00:00.0`0000000005`162`408`3887`m`69`408`277`m`180`00000000000000000022`\N`0000000000000000029f`0000000000000000029f`274176`2013-05-21 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000262`0000000000000000000a`n`00000000000000000017`0000000000000000000a`0000000000000000001r`0000000000000000000b`43500`1977-07-24 01:00:00.0`0000000003`110`518`1183`n`94`518`3565`n`613`000000000000000000g7`\N`00000000000000000262`00000000000000000262`274055`2013-05-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000004dq`00000000000000000011`g`00000000000000000031`0000000000000000005e`000000000000000000qt`0000000000000000000q`44402`1972-01-30 00:00:00.0`0000000008`132`351`5146`g`146`351`188`g`477`0000000000000000000n`\N`000000000000000004dq`000000000000000004dq`276923`2012-07-29 00:00:00.0`2013-05-16 00:00:00.0
000000000000000003oj`0000000000000000001z`b`0000000000000000000r`0000000000000000002t`000000000000000000pm`0000000000000000000u`44359`1976-09-07 01:00:00.0`0000000004`135`45`3404`b`24`45`1085`b`873`000000000000000000gm`\N`000000000000000003oj`000000000000000003oj`276016`2012-11-21 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000zx`00000000000000000027`y`0000000000000000002i`0000000000000000003x`0000000000000000004y`00000000000000000008`43615`1974-05-29 01:00:00.0`0000000009`165`161`696`y`80`161`3973`y`1472`000000000000000000bh`\N`000000000000000000zx`000000000000000000zx`272538`2012-11-10 23:00:00.0`2013-05-17 00:00:00.0
000000000000000004ta`00000000000000000010`q`00000000000000000003`00000000000000000034`000000000000000000dr`0000000000000000000h`43932`1976-12-31 00:00:00.0`0000000002`188`150`1036`q`62`150`4246`q`448`000000000000000000i0`\N`000000000000000004ta`000000000000000004ta`277483`2012-07-23 00:00:00.0`2013-05-10 00:00:00.0
000000000000000002io`0000000000000000002l`u`00000000000000000026`00000000000000000011`0000000000000000000j`0000000000000000000i`43456`1977-02-04 00:00:00.0`0000000001`190`500`1082`u`121`500`339`u`382`0000000000000000003y`\N`000000000000000002io`000000000000000002io`274509`2012-06-19 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001vv`00000000000000000004`8`0000000000000000000a`0000000000000000001z`000000000000000000v5`0000000000000000000p`44558`1972-02-01 00:00:00.0`0000000007`216`506`3796`8`119`506`4782`8`1391`000000000000000000ih`\N`000000000000000001vv`000000000000000001vv`273688`2012-10-22 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000347`0000000000000000001c`h`0000000000000000002t`00000000000000000063`000000000000000000e4`0000000000000000000d`43945`1977-01-03 00:00:00.0`000000000a`75`39`3810`h`67`39`1942`h`1135`0000000000000000003t`\N`00000000000000000347`00000000000000000347`275284`2013-06-02 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000049f`00000000000000000025`i`0000000000000000003x`00000000000000000027`00000000000000000073`0000000000000000000f`43692`1978-04-16 00:00:00.0`0000000006`102`5`4636`i`89`5`4501`i`852`000000000000000000ev`\N`0000000000000000049f`0000000000000000049f`276768`2012-09-19 00:00:00.0`2013-05-14 00:00:00.0
000000000000000004ch`0000000000000000002f`p`00000000000000000034`00000000000000000010`0000000000000000007q`00000000000000000004`43715`1972-09-21 01:00:00.0`0000000005`138`130`3335`p`92`130`5377`p`233`000000000000000000c6`\N`000000000000000004ch`000000000000000004ch`276878`2013-04-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001ms`0000000000000000001h`d`00000000000000000011`0000000000000000003c`000000000000000000i9`0000000000000000000s`44094`1977-10-31 00:00:00.0`0000000003`98`353`1015`d`122`353`4247`d`506`00000000000000000081`\N`000000000000000001ms`000000000000000001ms`273361`2013-04-14 00:00:00.0`2013-05-11 00:00:00.0
000000000000000003o8`0000000000000000001s`v`0000000000000000001z`0000000000000000002l`000000000000000000kx`00000000000000000009`44190`1975-06-19 01:00:00.0`0000000008`101`97`744`v`145`97`398`v`154`000000000000000000cj`\N`000000000000000003o8`000000000000000003o8`276005`2013-02-03 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000hw`00000000000000000015`f`00000000000000000027`0000000000000000005n`0000000000000000006o`00000000000000000002`43677`1973-01-20 00:00:00.0`0000000004`239`504`3868`f`147`504`3468`f`997`000000000000000000hf`\N`000000000000000000hw`000000000000000000hw`271889`2012-08-09 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005g`0000000000000000001l`4`00000000000000000010`0000000000000000006h`000000000000000000vy`0000000000000000000e`44587`1979-05-25 00:00:00.0`0000000009`94`293`5093`4`32`293`4472`4`1037`0000000000000000004e`\N`0000000000000000005g`0000000000000000005g`271441`2013-02-26 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000179`0000000000000000000z`s`0000000000000000003c`00000000000000000004`0000000000000000009q`0000000000000000000t`43787`1973-10-03 00:00:00.0`0000000002`213`555`277`s`59`555`3666`s`1141`00000000000000000020`\N`00000000000000000179`00000000000000000179`272802`2012-11-22 23:00:00.0`2013-05-10 00:00:00.0
000000000000000001e0`0000000000000000000x`9`0000000000000000002l`0000000000000000002w`000000000000000000ho`00000000000000000001`44073`1976-02-16 00:00:00.0`0000000001`174`304`3565`9`95`304`2421`9`1247`0000000000000000006o`\N`000000000000000001e0`000000000000000001e0`273045`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000004qa`00000000000000000024`2`00000000000000000004`0000000000000000003u`000000000000000000k1`00000000000000000007`44158`1978-01-08 00:00:00.0`0000000007`106`449`188`2`55`449`2741`2`1333`00000000000000000056`\N`000000000000000004qa`000000000000000004qa`277375`2013-06-14 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000013e`0000000000000000000e`e`0000000000000000002w`00000000000000000058`000000000000000000li`0000000000000000000o`44211`1978-11-09 00:00:00.0`000000000a`253`575`1085`e`58`575`1607`e`1345`000000000000000000h8`\N`0000000000000000013e`0000000000000000013e`272663`2012-07-02 00:00:00.0`2013-05-18 00:00:00.0
000000000000000002s6`00000000000000000018`x`0000000000000000003u`00000000000000000053`000000000000000000fy`0000000000000000000k`44011`1972-11-23 00:00:00.0`0000000006`81`235`3973`x`51`235`4750`x`1527`000000000000000000ap`\N`000000000000000002s6`000000000000000002s6`274851`2012-08-13 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000020f`0000000000000000000f`t`0000000000000000003p`0000000000000000003p`000000000000000000vk`0000000000000000000c`44573`1977-05-10 00:00:00.0`0000000005`241`56`4246`t`131`56`54`t`30`000000000000000000ba`\N`0000000000000000020f`0000000000000000020f`273852`2012-12-30 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002v0`0000000000000000001e`1`0000000000000000002z`0000000000000000002z`000000000000000000s1`0000000000000000000r`44446`1972-11-12 00:00:00.0`0000000003`146`447`339`1`63`447`3186`1`976`000000000000000000cy`\N`000000000000000002v0`000000000000000002v0`274953`2012-11-15 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000020x`0000000000000000000d`7`0000000000000000001c`0000000000000000001c`000000000000000000a1`0000000000000000000a`43798`1975-10-05 00:00:00.0`0000000008`50`523`4782`7`38`523`2710`7`1547`00000000000000000008`\N`0000000000000000020x`0000000000000000020x`273870`2012-06-16 00:00:00.0`2013-05-16 00:00:00.0
000000000000000003oi`0000000000000000002e`o`0000000000000000004g`0000000000000000006n`00000000000000000014`00000000000000000006`43477`1974-08-09 01:00:00.0`0000000004`225`481`1942`o`103`481`1438`o`1210`0000000000000000005s`\N`000000000000000003oi`000000000000000003oi`276015`2012-08-05 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ya`0000000000000000001i`k`0000000000000000003g`0000000000000000004g`0000000000000000002y`00000000000000000005`43543`1972-05-16 00:00:00.0`0000000009`65`398`4501`k`7`398`4786`k`1341`000000000000000000a3`\N`000000000000000000ya`000000000000000000ya`272479`2013-05-23 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000024l`00000000000000000006`c`00000000000000000025`0000000000000000003g`000000000000000000lo`00000000000000000003`44217`1977-06-30 01:00:00.0`0000000002`111`258`5377`c`22`258`2178`c`585`0000000000000000009x`\N`0000000000000000024l`0000000000000000024l`274002`2013-04-29 00:00:00.0`2013-05-10 00:00:00.0
