000000000000000000e7`1973-02-21 23:00:00.0`1973-03-03 23:00:00.0`00000000000000000007`43948`2012-12-02 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000004p`1973-08-18 00:00:00.0`1971-08-06 00:00:00.0`0000000000000000000o`43606`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000009y`1973-03-12 23:00:00.0`1973-11-16 23:00:00.0`0000000000000000000k`43795`2012-12-01 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000006b`1972-11-07 23:00:00.0`1972-05-02 23:00:00.0`0000000000000000000c`43664`2012-12-10 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000nt`1971-12-18 23:00:00.0`1974-03-24 23:00:00.0`0000000000000000000r`44294`2012-11-02 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000002c`1974-04-05 23:00:00.0`1973-11-18 23:00:00.0`0000000000000000000a`43521`2012-12-09 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000004m`1972-10-18 23:00:00.0`1973-10-31 23:00:00.0`00000000000000000006`43603`2012-10-27 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007s`1975-06-09 00:00:00.0`1973-12-30 23:00:00.0`00000000000000000005`43717`2012-10-22 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000061`1975-01-17 23:00:00.0`1972-02-04 23:00:00.0`00000000000000000003`43654`2012-11-13 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000gl`1973-11-01 23:00:00.0`1972-04-13 23:00:00.0`0000000000000000000l`44034`2012-11-15 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000ar`1975-02-27 23:00:00.0`1974-02-12 23:00:00.0`0000000000000000000j`43824`2012-11-29 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000007t`1973-01-20 23:00:00.0`1974-01-03 23:00:00.0`0000000000000000000m`43718`2012-11-26 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000006r`1971-12-07 23:00:00.0`1974-02-17 23:00:00.0`0000000000000000000n`43680`2012-11-05 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000007c`1972-06-26 00:00:00.0`1972-12-17 23:00:00.0`0000000000000000000g`43701`2012-12-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000mi`1975-05-04 23:00:00.0`1971-11-29 23:00:00.0`0000000000000000000b`44247`2012-11-09 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000og`1972-07-22 00:00:00.0`1973-08-28 00:00:00.0`0000000000000000000q`44317`2012-10-19 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000iy`1973-01-01 23:00:00.0`1972-02-14 23:00:00.0`0000000000000000000u`44119`2012-12-05 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000g3`1975-06-20 00:00:00.0`1973-07-11 00:00:00.0`00000000000000000008`44016`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ps`1972-01-18 23:00:00.0`1974-01-28 23:00:00.0`0000000000000000000h`44365`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000pl`1975-01-08 23:00:00.0`1973-05-01 23:00:00.0`0000000000000000000i`44358`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000kj`1976-03-18 23:00:00.0`1972-10-31 23:00:00.0`0000000000000000000p`44176`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000017`1973-03-09 23:00:00.0`1972-05-14 23:00:00.0`0000000000000000000d`43480`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000031`1975-02-11 23:00:00.0`1971-11-30 23:00:00.0`0000000000000000000f`43546`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mo`1971-08-04 00:00:00.0`1971-11-09 23:00:00.0`00000000000000000004`44253`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000r`1976-04-16 23:00:00.0`1971-11-06 23:00:00.0`0000000000000000000s`43464`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000ji`1971-09-26 00:00:00.0`1971-11-16 23:00:00.0`00000000000000000009`44139`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000002i`1976-04-22 23:00:00.0`1973-03-18 23:00:00.0`00000000000000000002`43527`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008y`1974-02-13 23:00:00.0`1974-02-26 23:00:00.0`0000000000000000000e`43759`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000008c`1975-11-02 23:00:00.0`1972-06-15 00:00:00.0`0000000000000000000t`43737`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000kh`1976-02-07 23:00:00.0`1972-05-29 00:00:00.0`00000000000000000001`44174`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000lj`1971-12-02 23:00:00.0`1973-01-11 23:00:00.0`00000000000000000007`44212`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000r7`1971-09-05 00:00:00.0`1973-08-12 00:00:00.0`0000000000000000000o`44416`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000006d`1974-10-14 23:00:00.0`1973-04-24 23:00:00.0`0000000000000000000k`43666`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p9`1976-06-01 00:00:00.0`1971-09-15 00:00:00.0`0000000000000000000c`44346`2012-10-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bv`1976-01-03 23:00:00.0`1971-07-13 00:00:00.0`0000000000000000000r`43864`2012-12-04 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000003`1975-10-30 23:00:00.0`1972-06-24 00:00:00.0`0000000000000000000a`43440`2012-12-18 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000026`1975-01-06 23:00:00.0`1972-12-11 23:00:00.0`00000000000000000006`43515`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000000a`1974-05-31 00:00:00.0`1973-03-15 23:00:00.0`00000000000000000005`43447`2012-11-12 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000078`1972-05-08 23:00:00.0`1973-02-18 23:00:00.0`00000000000000000003`43697`2012-11-08 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000jm`1975-04-26 23:00:00.0`1972-10-07 23:00:00.0`0000000000000000000l`44143`2012-10-12 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005e`1976-03-14 23:00:00.0`1972-01-20 23:00:00.0`0000000000000000000j`43631`2012-10-18 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000099`1973-01-06 23:00:00.0`1972-10-12 23:00:00.0`0000000000000000000m`43770`2012-11-28 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ga`1974-05-22 23:00:00.0`1973-01-17 23:00:00.0`0000000000000000000n`44023`2012-11-19 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000002t`1974-08-05 00:00:00.0`1971-08-15 00:00:00.0`0000000000000000000g`43538`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000gw`1973-10-05 23:00:00.0`1973-04-06 23:00:00.0`0000000000000000000b`44045`2012-11-03 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000ip`1974-07-16 00:00:00.0`1972-04-08 23:00:00.0`0000000000000000000q`44110`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000009l`1972-05-22 23:00:00.0`1971-09-14 00:00:00.0`0000000000000000000u`43782`2012-12-14 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000oy`1972-01-23 23:00:00.0`1973-10-14 23:00:00.0`00000000000000000008`44335`2012-11-30 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000003x`1975-01-11 23:00:00.0`1972-04-01 23:00:00.0`0000000000000000000h`43578`2012-12-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000hr`1973-05-21 23:00:00.0`1973-09-19 00:00:00.0`0000000000000000000i`44076`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000d2`1976-01-24 23:00:00.0`1972-05-23 23:00:00.0`0000000000000000000p`43907`2012-11-18 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000034`1975-03-28 23:00:00.0`1972-03-22 23:00:00.0`0000000000000000000d`43549`2012-11-24 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ou`1975-09-03 00:00:00.0`1974-01-25 23:00:00.0`0000000000000000000f`44331`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000011`1973-10-17 23:00:00.0`1972-11-27 23:00:00.0`00000000000000000004`43474`2012-11-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000qq`1972-09-26 00:00:00.0`1973-01-31 23:00:00.0`0000000000000000000s`44399`2012-10-21 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000m4`1975-06-02 00:00:00.0`1971-09-04 00:00:00.0`00000000000000000009`44233`2012-12-19 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ec`1973-07-20 00:00:00.0`1972-06-16 00:00:00.0`00000000000000000002`43953`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008b`1972-03-07 23:00:00.0`1973-05-29 23:00:00.0`0000000000000000000e`43736`2012-11-21 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000jr`1973-07-16 00:00:00.0`1974-02-04 23:00:00.0`0000000000000000000t`44148`2012-11-17 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000090`1973-04-11 23:00:00.0`1972-04-03 23:00:00.0`00000000000000000001`43761`2012-12-13 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000009s`1972-01-03 23:00:00.0`1973-02-09 23:00:00.0`00000000000000000007`43789`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000001z`1973-05-27 23:00:00.0`1972-07-21 00:00:00.0`0000000000000000000o`43508`2012-10-16 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000n9`1972-01-17 23:00:00.0`1973-10-12 23:00:00.0`0000000000000000000k`44274`2012-11-14 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000fx`1974-01-19 23:00:00.0`1971-12-05 23:00:00.0`0000000000000000000c`44010`2012-11-22 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000lg`1972-12-07 23:00:00.0`1972-02-28 23:00:00.0`0000000000000000000r`44209`2012-10-14 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000p1`1972-08-05 00:00:00.0`1974-01-18 23:00:00.0`0000000000000000000a`44338`2012-10-31 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000063`1972-12-27 23:00:00.0`1971-12-17 23:00:00.0`00000000000000000006`43656`2012-11-25 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000i1`1975-09-20 00:00:00.0`1974-02-05 23:00:00.0`00000000000000000005`44086`2012-10-29 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ka`1975-11-28 23:00:00.0`1971-08-01 00:00:00.0`00000000000000000003`44167`2012-11-11 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000mq`1974-01-21 23:00:00.0`1973-10-28 23:00:00.0`0000000000000000000l`44255`2012-11-01 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000027`1975-10-26 23:00:00.0`1973-09-08 00:00:00.0`0000000000000000000j`43516`2012-12-02 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000010`1972-06-09 00:00:00.0`1972-11-24 23:00:00.0`0000000000000000000m`43473`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000q0`1974-10-22 23:00:00.0`1971-11-22 23:00:00.0`0000000000000000000n`44373`2012-12-01 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000003c`1976-03-04 23:00:00.0`1971-08-03 00:00:00.0`0000000000000000000g`43557`2012-12-10 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000002l`1976-02-13 23:00:00.0`1972-09-07 00:00:00.0`0000000000000000000b`43530`2012-11-02 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000b4`1972-11-20 23:00:00.0`1973-12-27 23:00:00.0`0000000000000000000q`43837`2012-12-09 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000008m`1974-01-23 23:00:00.0`1971-09-24 00:00:00.0`0000000000000000000u`43747`2012-10-27 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jd`1974-08-19 00:00:00.0`1971-08-21 00:00:00.0`00000000000000000008`44134`2012-10-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000qx`1976-03-25 23:00:00.0`1973-07-22 00:00:00.0`0000000000000000000h`44406`2012-11-13 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000r6`1973-11-26 23:00:00.0`1973-06-22 00:00:00.0`0000000000000000000i`44415`2012-11-15 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000005n`1973-10-22 23:00:00.0`1974-01-24 23:00:00.0`0000000000000000000p`43640`2012-11-29 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000006h`1973-07-18 00:00:00.0`1971-07-14 00:00:00.0`0000000000000000000d`43670`2012-11-26 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000004`1972-06-22 00:00:00.0`1973-11-09 23:00:00.0`0000000000000000000f`43441`2012-11-05 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000002w`1971-10-19 23:00:00.0`1971-07-16 00:00:00.0`00000000000000000004`43541`2012-12-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000j2`1976-04-27 23:00:00.0`1972-03-04 23:00:00.0`0000000000000000000s`44123`2012-11-09 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000iz`1976-02-12 23:00:00.0`1972-07-04 00:00:00.0`00000000000000000009`44120`2012-10-19 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gt`1972-09-23 00:00:00.0`1973-03-16 23:00:00.0`00000000000000000002`44042`2012-12-05 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000gj`1974-03-22 23:00:00.0`1972-05-06 23:00:00.0`0000000000000000000e`44032`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009b`1972-04-17 23:00:00.0`1972-04-25 23:00:00.0`0000000000000000000t`43772`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000hq`1975-04-13 23:00:00.0`1974-01-20 23:00:00.0`00000000000000000001`44075`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000cc`1972-08-03 00:00:00.0`1971-10-28 23:00:00.0`00000000000000000007`43881`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cd`1971-08-14 00:00:00.0`1971-08-29 00:00:00.0`0000000000000000000o`43882`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000d3`1971-11-20 23:00:00.0`1973-11-23 23:00:00.0`0000000000000000000k`43908`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003u`1974-08-28 00:00:00.0`1972-11-06 23:00:00.0`0000000000000000000c`43575`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000fl`1972-03-31 23:00:00.0`1971-10-20 23:00:00.0`0000000000000000000r`43998`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000cs`1976-03-09 23:00:00.0`1971-10-15 23:00:00.0`0000000000000000000a`43897`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000nx`1973-04-15 23:00:00.0`1973-02-05 23:00:00.0`00000000000000000006`44298`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000058`1976-01-28 23:00:00.0`1971-07-29 00:00:00.0`00000000000000000005`43625`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000no`1973-12-11 23:00:00.0`1972-06-04 00:00:00.0`00000000000000000003`44289`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000qr`1972-03-24 23:00:00.0`1973-12-31 23:00:00.0`0000000000000000000l`44400`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000mu`1974-03-11 23:00:00.0`1973-10-19 23:00:00.0`0000000000000000000j`44259`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000053`1973-01-05 23:00:00.0`1973-01-21 23:00:00.0`0000000000000000000m`43620`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000k2`1975-07-01 00:00:00.0`1972-05-05 23:00:00.0`0000000000000000000n`44159`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gy`1976-03-16 23:00:00.0`1972-12-16 23:00:00.0`0000000000000000000g`44047`2012-10-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000k5`1972-11-04 23:00:00.0`1973-01-23 23:00:00.0`0000000000000000000b`44162`2012-12-04 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000j4`1971-06-25 00:00:00.0`1972-08-30 00:00:00.0`0000000000000000000q`44125`2012-12-18 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000kf`1973-01-24 23:00:00.0`1972-08-04 00:00:00.0`0000000000000000000u`44172`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000qc`1972-09-04 00:00:00.0`1972-06-02 00:00:00.0`00000000000000000008`44385`2012-11-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000c0`1971-12-26 23:00:00.0`1973-09-05 00:00:00.0`0000000000000000000h`43869`2012-11-08 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000003p`1975-07-22 00:00:00.0`1971-11-04 23:00:00.0`0000000000000000000i`43570`2012-10-12 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bz`1973-11-21 23:00:00.0`1972-11-19 23:00:00.0`0000000000000000000p`43868`2012-10-18 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002z`1975-10-29 23:00:00.0`1973-11-25 23:00:00.0`0000000000000000000d`43544`2012-11-28 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000l8`1973-02-22 23:00:00.0`1973-10-04 23:00:00.0`0000000000000000000f`44201`2012-11-19 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000j9`1973-04-17 23:00:00.0`1972-01-11 23:00:00.0`00000000000000000004`44130`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000o1`1974-05-24 23:00:00.0`1972-12-05 23:00:00.0`0000000000000000000s`44302`2012-11-03 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000084`1974-07-29 00:00:00.0`1972-11-18 23:00:00.0`00000000000000000009`43729`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ep`1972-05-26 23:00:00.0`1973-09-28 00:00:00.0`00000000000000000002`43966`2012-12-14 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000hp`1972-09-16 00:00:00.0`1972-01-14 23:00:00.0`0000000000000000000e`44074`2012-11-30 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000bm`1973-12-23 23:00:00.0`1972-06-11 00:00:00.0`0000000000000000000t`43855`2012-12-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000lm`1973-05-30 23:00:00.0`1973-07-09 00:00:00.0`00000000000000000001`44215`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000001c`1973-03-28 23:00:00.0`1973-05-13 23:00:00.0`00000000000000000007`43485`2012-11-18 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000006n`1975-07-28 00:00:00.0`1972-09-19 00:00:00.0`0000000000000000000o`43676`2012-11-24 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000004g`1976-04-11 23:00:00.0`1972-12-18 23:00:00.0`0000000000000000000k`43597`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003g`1972-08-20 00:00:00.0`1972-12-30 23:00:00.0`0000000000000000000c`43561`2012-11-06 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000005h`1976-01-05 23:00:00.0`1972-07-26 00:00:00.0`0000000000000000000r`43634`2012-10-21 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000025`1973-03-05 23:00:00.0`1973-08-05 00:00:00.0`0000000000000000000a`43514`2012-12-19 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000gh`1975-07-21 00:00:00.0`1972-02-07 23:00:00.0`00000000000000000006`44030`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007v`1972-11-12 23:00:00.0`1971-09-13 00:00:00.0`00000000000000000005`43720`2012-11-21 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000087`1972-10-08 23:00:00.0`1973-06-20 00:00:00.0`00000000000000000003`43732`2012-11-17 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000gv`1972-05-16 23:00:00.0`1972-01-24 23:00:00.0`0000000000000000000l`44044`2012-12-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000hz`1975-09-29 23:00:00.0`1971-12-22 23:00:00.0`0000000000000000000j`44084`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000iu`1975-02-10 23:00:00.0`1973-12-16 23:00:00.0`0000000000000000000m`44115`2012-10-16 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d7`1973-10-03 23:00:00.0`1972-08-14 00:00:00.0`0000000000000000000n`43912`2012-11-14 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000006q`1974-02-24 23:00:00.0`1972-02-22 23:00:00.0`0000000000000000000g`43679`2012-11-22 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000006m`1972-07-13 00:00:00.0`1971-08-31 00:00:00.0`0000000000000000000b`43675`2012-10-14 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003q`1972-12-20 23:00:00.0`1971-06-30 00:00:00.0`0000000000000000000q`43571`2012-10-31 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000cp`1973-02-07 23:00:00.0`1973-11-15 23:00:00.0`0000000000000000000u`43894`2012-11-25 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000lr`1974-05-03 23:00:00.0`1972-10-14 23:00:00.0`00000000000000000008`44220`2012-10-29 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000004y`1976-04-19 23:00:00.0`1973-02-08 23:00:00.0`0000000000000000000h`43615`2012-11-11 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000gg`1972-12-04 23:00:00.0`1972-12-31 23:00:00.0`0000000000000000000i`44029`2012-11-01 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000075`1976-04-28 23:00:00.0`1972-10-26 23:00:00.0`0000000000000000000p`43694`2012-12-02 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000hg`1971-12-21 23:00:00.0`1973-06-12 00:00:00.0`0000000000000000000d`44065`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000054`1974-09-29 23:00:00.0`1971-08-25 00:00:00.0`0000000000000000000f`43621`2012-12-01 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000ks`1973-12-28 23:00:00.0`1973-09-12 00:00:00.0`00000000000000000004`44185`2012-12-10 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000007p`1974-06-30 00:00:00.0`1973-12-17 23:00:00.0`0000000000000000000s`43714`2012-11-02 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000003v`1974-03-02 23:00:00.0`1973-08-26 00:00:00.0`00000000000000000009`43576`2012-12-09 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000gb`1973-06-21 00:00:00.0`1973-12-29 23:00:00.0`00000000000000000002`44024`2012-10-27 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003j`1972-09-09 00:00:00.0`1973-03-23 23:00:00.0`0000000000000000000e`43564`2012-10-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007n`1972-10-24 23:00:00.0`1974-01-14 23:00:00.0`0000000000000000000t`43712`2012-11-13 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000002f`1972-04-28 23:00:00.0`1974-01-15 23:00:00.0`00000000000000000001`43524`2012-11-15 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000006s`1971-08-26 00:00:00.0`1973-06-07 00:00:00.0`00000000000000000007`43681`2012-11-29 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000082`1972-09-14 00:00:00.0`1973-01-25 23:00:00.0`0000000000000000000o`43727`2012-11-26 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000d9`1972-05-24 23:00:00.0`1973-12-06 23:00:00.0`0000000000000000000k`43914`2012-11-05 23:00:00.0`2013-05-14 00:00:00.0
00000000000000000086`1972-05-20 23:00:00.0`1972-03-25 23:00:00.0`0000000000000000000c`43731`2012-12-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000g5`1971-09-27 23:00:00.0`1971-12-10 23:00:00.0`0000000000000000000r`44018`2012-11-09 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000r8`1974-10-13 23:00:00.0`1972-12-19 23:00:00.0`0000000000000000000a`44417`2012-10-19 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000073`1976-04-02 23:00:00.0`1972-06-25 00:00:00.0`00000000000000000006`43692`2012-12-05 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000g0`1975-04-18 23:00:00.0`1973-04-22 23:00:00.0`00000000000000000005`44013`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000nm`1972-07-30 00:00:00.0`1973-07-01 00:00:00.0`00000000000000000003`44287`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000pb`1976-03-03 23:00:00.0`1973-08-19 00:00:00.0`0000000000000000000l`44348`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000db`1975-12-16 23:00:00.0`1971-09-30 23:00:00.0`0000000000000000000j`43916`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009m`1975-07-26 00:00:00.0`1972-07-11 00:00:00.0`0000000000000000000m`43783`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000po`1975-07-17 00:00:00.0`1973-08-31 00:00:00.0`0000000000000000000n`44361`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mp`1972-09-11 00:00:00.0`1973-04-25 23:00:00.0`0000000000000000000g`44254`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001h`1975-07-20 00:00:00.0`1971-11-12 23:00:00.0`0000000000000000000b`43490`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000a9`1975-12-03 23:00:00.0`1972-12-01 23:00:00.0`0000000000000000000q`43806`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000e9`1972-10-23 23:00:00.0`1972-09-02 00:00:00.0`0000000000000000000u`43950`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000065`1973-09-17 00:00:00.0`1972-02-01 23:00:00.0`00000000000000000008`43658`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000jh`1974-05-27 00:00:00.0`1972-02-17 23:00:00.0`0000000000000000000h`44138`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000001s`1975-04-22 23:00:00.0`1971-10-05 23:00:00.0`0000000000000000000i`43501`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000i7`1975-02-26 23:00:00.0`1973-08-30 00:00:00.0`0000000000000000000p`44092`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000om`1974-06-28 00:00:00.0`1971-07-03 00:00:00.0`0000000000000000000d`44323`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000na`1971-09-06 00:00:00.0`1973-06-10 00:00:00.0`0000000000000000000f`44275`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
